label,x,y,plot_type,plot_num
CAT,0.0,94971.02449267985,path,0
CAT,1.0,94971.02449267985,path,0
CAT,1.1686012961754417,94971.02449267985,path,0
CAT,1.365628989422925,94971.02449267985,path,0
CAT,1.5958758071343886,94971.02449267985,path,0
CAT,1.8649425367522756,94971.02449267985,path,0
CAT,2.17937426574143,94971.02449267985,path,0
CAT,2.546819591796836,94971.02449267985,path,0
CAT,2.976216676098792,94971.02449267985,path,0
CAT,3.478010665388013,94971.02449267985,path,0
CAT,4.064407771684446,94971.02449267985,path,0
CAT,4.749672190175987,94971.02449267985,path,0
CAT,5.550473077848108,94971.02449267985,path,0
CAT,6.486290033160199,42106.123459786264,path,0
CAT,7.579886940120865,42106.123459786264,path,0
CAT,8.857865703088546,42106.123459786264,path,0
CAT,10.351313341977276,42106.123459786264,path,0
CAT,12.096558188552802,42106.123459786264,path,0
CAT,14.136053578404457,42106.123459786264,path,0
CAT,16.519410534528937,42106.123459786264,path,0
CAT,19.304604562704803,42106.123459786264,path,0
CAT,22.559385914131177,42106.123459786264,path,0
CAT,26.362927620175693,42106.123459786264,path,0
CAT,30.807751387916703,42106.123459786264,path,0
CAT,36.00197820417026,18988.963026660018,path,0
CAT,42.071958394273366,18988.963026660018,path,0
CAT,49.16534511218716,18988.963026660018,path,0
CAT,57.454686025014894,9813.15566829441,path,0
CAT,67.14162056018544,9813.15566829441,path,0
CAT,78.46178481395239,9813.15566829441,path,0
CAT,91.69054343382345,5969.0194002847975,path,0
CAT,107.14968790379683,5969.0194002847975,path,0
CAT,125.21526416917104,5969.0194002847975,path,0
CAT,146.32672000904375,5969.0194002847975,path,0
CAT,170.99759466766966,4414.257167423316,path,0
CAT,199.82801077152155,4414.257167423316,path,0
CAT,233.51927239976047,4414.257167423316,path,0
CAT,272.8909244083061,4414.257167423316,path,0
CAT,318.90068797806134,5339.7729278719025,path,0
CAT,372.66775732240296,5339.7729278719025,path,0
CAT,435.5000242497551,5339.7729278719025,path,0
CAT,508.92589282270063,5339.7729278719025,path,0
CAT,594.7314580098518,15643.497517068374,path,0
CAT,695.003952706624,15643.497517068374,path,0
CAT,812.1825199800169,15643.497517068374,path,0
CAT,949.1175455796844,15643.497517068374,path,0
CAT,1109.1399939872742,15643.497517068374,path,0
CAT,1296.1424346135502,15643.497517068374,path,0
CAT,1514.673729117389,15643.497517068374,path,0
CAT,1770.0496831294708,15643.497517068374,path,0
CAT,2068.4823540000316,15643.497517068374,path,0
CAT,2417.231160000468,15643.497517068374,path,0
CAT,2824.7794667322137,15643.497517068374,path,0
CAT,3301.0409462330413,15643.497517068374,path,0
CAT,3857.6007284961383,15643.497517068374,path,0
CAT,4507.997211447921,15643.497517068374,path,0
CAT,5268.051384453322,15643.497517068374,path,0
CAT,6156.251676190982,15643.497517068374,path,0
CAT,7194.203688379025,15643.497517068374,path,0
CAT,8407.155755189873,15643.497517068374,path,0
CAT,9824.613112663721,15643.497517068374,path,0
CAT,11481.055617881075,15643.497517068374,path,0
CAT,13416.776476518164,15643.497517068374,path,0
CAT,15678.8623809553,76472.52358217315,path,0
CAT,18322.338900940773,76472.52358217315,path,0
CAT,21411.508988605106,76472.52358217315,path,0
CAT,25021.517157156046,76472.52358217315,path,0
CAT,29240.17738212867,76472.52358217315,path,0
CAT,34170.1091891554,76472.52358217315,path,0
CAT,39931.23388890337,76472.52358217315,path,0
CAT,46663.6916804572,76472.52358217315,path,0
CAT,54531.25058211358,76472.52358217315,path,0
CAT,63725.29011232573,71292.5451266566,path,0
CAT,74469.45662441991,71292.5451266566,path,0
CAT,87025.10353677813,71292.5451266566,path,0
CAT,101697.64879288094,71292.5451266566,path,0
CAT,118844.0041973555,71292.5451266566,path,0
CAT,138881.25734770956,86894.6723936977,path,0
CAT,162296.81735100847,86894.6723936977,path,0
CAT,189660.27112153743,86894.6723936977,path,0
CAT,221637.23866561436,86894.6723936977,path,0
CAT,259005.5643853832,86894.6723936977,path,0
CAT,302674.23825741065,86894.6723936977,path,0
CAT,353705.5071465245,86894.6723936977,path,0
CAT,413340.71411582135,86894.6723936977,path,0
CAT,483030.4942778316,86894.6723936977,path,0
CAT,564470.0617053382,86894.6723936977,path,0
CAT,659640.4457610912,86894.6723936977,path,0
CAT,770856.6799261573,86894.6723936977,path,0
CAT,900824.115327205,86894.6723936977,path,0
CAT,1052704.2287974674,86894.6723936977,path,0
CAT,1230191.5262620915,86894.6723936977,path,0
CAT,1437603.4121339254,86894.6723936977,path,0
CAT,1679985.2108059428,86894.6723936977,path,0
CAT,1963232.8949034014,86894.6723936977,path,0
CAT,2294236.50567838,86894.6723936977,path,0
CAT,2681047.7542687706,86894.6723936977,path,0
CAT,3133075.8807467427,86894.6723936977,path,0
CAT,3661316.5352566643,86894.6723936977,path,0
CAT,4278619.2488095155,86894.6723936977,path,0
CAT,5000000.0,103387.02032918703,path,0
