label,x,y,plot_type,plot_num
JACKAL,0.0,483374.8988928506,path,0
JACKAL,1.0,483374.8988928506,path,0
JACKAL,1.1686012961754417,483374.8988928506,path,0
JACKAL,1.365628989422925,483374.8988928506,path,0
JACKAL,1.5958758071343886,483374.8988928506,path,0
JACKAL,1.8649425367522756,483374.8988928506,path,0
JACKAL,2.17937426574143,483374.8988928506,path,0
JACKAL,2.546819591796836,483374.8988928506,path,0
JACKAL,2.976216676098792,483374.8988928506,path,0
JACKAL,3.478010665388013,483374.8988928506,path,0
JACKAL,4.064407771684446,483374.8988928506,path,0
JACKAL,4.749672190175987,359937.72163679876,path,0
JACKAL,5.550473077848108,359937.72163679876,path,0
JACKAL,6.486290033160199,359937.72163679876,path,0
JACKAL,7.579886940120865,359937.72163679876,path,0
JACKAL,8.857865703088546,359937.72163679876,path,0
JACKAL,10.351313341977276,359937.72163679876,path,0
JACKAL,12.096558188552802,359937.72163679876,path,0
JACKAL,14.136053578404457,359937.72163679876,path,0
JACKAL,16.519410534528937,359937.72163679876,path,0
JACKAL,19.304604562704803,269263.18541696796,path,0
JACKAL,22.559385914131177,269263.18541696796,path,0
JACKAL,26.362927620175693,269263.18541696796,path,0
JACKAL,30.807751387916703,269263.18541696796,path,0
JACKAL,36.00197820417026,269263.18541696796,path,0
JACKAL,42.071958394273366,269263.18541696796,path,0
JACKAL,49.16534511218716,269263.18541696796,path,0
JACKAL,57.454686025014894,269263.18541696796,path,0
JACKAL,67.14162056018544,269263.18541696796,path,0
JACKAL,78.46178481395239,175092.1761072732,path,0
JACKAL,91.69054343382345,175092.1761072732,path,0
JACKAL,107.14968790379683,175092.1761072732,path,0
JACKAL,125.21526416917104,175092.1761072732,path,0
JACKAL,146.32672000904375,175092.1761072732,path,0
JACKAL,170.99759466766966,85096.04810154231,path,0
JACKAL,199.82801077152155,85096.04810154231,path,0
JACKAL,233.51927239976047,85096.04810154231,path,0
JACKAL,272.8909244083061,28035.214189846174,path,0
JACKAL,318.90068797806134,28035.214189846174,path,0
JACKAL,372.66775732240296,28035.214189846174,path,0
JACKAL,435.5000242497551,28035.214189846174,path,0
JACKAL,508.92589282270063,7089.644810551181,path,0
JACKAL,594.7314580098518,7089.644810551181,path,0
JACKAL,695.003952706624,7089.644810551181,path,0
JACKAL,812.1825199800169,2368.1391869673125,path,0
JACKAL,949.1175455796844,2368.1391869673125,path,0
JACKAL,1109.1399939872742,2368.1391869673125,path,0
JACKAL,1296.1424346135502,1231.8964107318254,path,0
JACKAL,1514.673729117389,1231.8964107318254,path,0
JACKAL,1770.0496831294708,1231.8964107318254,path,0
JACKAL,2068.4823540000316,29550.053473254673,path,0
JACKAL,2417.231160000468,29550.053473254673,path,0
JACKAL,2824.7794667322137,29550.053473254673,path,0
JACKAL,3301.0409462330413,29550.053473254673,path,0
JACKAL,3857.6007284961383,29550.053473254673,path,0
JACKAL,4507.997211447921,29550.053473254673,path,0
JACKAL,5268.051384453322,29550.053473254673,path,0
JACKAL,6156.251676190982,29550.053473254673,path,0
JACKAL,7194.203688379025,29550.053473254673,path,0
JACKAL,8407.155755189873,29550.053473254673,path,0
JACKAL,9824.613112663721,29550.053473254673,path,0
JACKAL,11481.055617881075,29550.053473254673,path,0
JACKAL,13416.776476518164,29550.053473254673,path,0
JACKAL,15678.8623809553,29550.053473254673,path,0
JACKAL,18322.338900940773,29550.053473254673,path,0
JACKAL,21411.508988605106,29550.053473254673,path,0
JACKAL,25021.517157156046,29550.053473254673,path,0
JACKAL,29240.17738212867,29550.053473254673,path,0
JACKAL,34170.1091891554,29550.053473254673,path,0
JACKAL,39931.23388890337,66343.85602475233,path,0
JACKAL,46663.6916804572,66343.85602475233,path,0
JACKAL,54531.25058211358,66343.85602475233,path,0
JACKAL,63725.29011232573,66343.85602475233,path,0
JACKAL,74469.45662441991,66343.85602475233,path,0
JACKAL,87025.10353677813,66343.85602475233,path,0
JACKAL,101697.64879288094,66343.85602475233,path,0
JACKAL,118844.0041973555,88518.25440626721,path,0
JACKAL,138881.25734770956,88518.25440626721,path,0
JACKAL,162296.81735100847,88518.25440626721,path,0
JACKAL,189660.27112153743,88518.25440626721,path,0
JACKAL,221637.23866561436,88518.25440626721,path,0
JACKAL,259005.5643853832,88518.25440626721,path,0
JACKAL,302674.23825741065,88518.25440626721,path,0
JACKAL,353705.5071465245,88518.25440626721,path,0
JACKAL,413340.71411582135,88518.25440626721,path,0
JACKAL,483030.4942778316,88518.25440626721,path,0
JACKAL,564470.0617053382,88518.25440626721,path,0
JACKAL,659640.4457610912,88518.25440626721,path,0
JACKAL,770856.6799261573,88518.25440626721,path,0
JACKAL,900824.115327205,88518.25440626721,path,0
JACKAL,1052704.2287974674,88518.25440626721,path,0
JACKAL,1230191.5262620915,88518.25440626721,path,0
JACKAL,1437603.4121339254,88518.25440626721,path,0
JACKAL,1679985.2108059428,88518.25440626721,path,0
JACKAL,1963232.8949034014,88518.25440626721,path,0
JACKAL,2294236.50567838,88518.25440626721,path,0
JACKAL,2681047.7542687706,88518.25440626721,path,0
JACKAL,3133075.8807467427,88518.25440626721,path,0
JACKAL,3661316.5352566643,88518.25440626721,path,0
JACKAL,4278619.2488095155,88518.25440626721,path,0
JACKAL,5000000.0,119620.12751495586,path,0
