label,x,y,plot_type,plot_num
DOG,0.0,281.4412882672386,path,0
DOG,1.0,281.4412882672386,path,0
DOG,1.1686012961754417,281.4412882672386,path,0
DOG,1.365628989422925,281.4412882672386,path,0
DOG,1.5958758071343886,281.4412882672386,path,0
DOG,1.8649425367522756,281.4412882672386,path,0
DOG,2.17937426574143,281.4412882672386,path,0
DOG,2.546819591796836,281.4412882672386,path,0
DOG,2.976216676098792,281.4412882672386,path,0
DOG,3.478010665388013,281.4412882672386,path,0
DOG,4.064407771684446,281.4412882672386,path,0
DOG,4.749672190175987,281.4412882672386,path,0
DOG,5.550473077848108,1282.9113679935535,path,0
DOG,6.486290033160199,1282.9113679935535,path,0
DOG,7.579886940120865,1282.9113679935535,path,0
DOG,8.857865703088546,1282.9113679935535,path,0
DOG,10.351313341977276,1282.9113679935535,path,0
DOG,12.096558188552802,1282.9113679935535,path,0
DOG,14.136053578404457,1282.9113679935535,path,0
DOG,16.519410534528937,1282.9113679935535,path,0
DOG,19.304604562704803,1282.9113679935535,path,0
DOG,22.559385914131177,1282.9113679935535,path,0
DOG,26.362927620175693,4499.189236530226,path,0
DOG,30.807751387916703,4499.189236530226,path,0
DOG,36.00197820417026,4499.189236530226,path,0
DOG,42.071958394273366,4499.189236530226,path,0
DOG,49.16534511218716,4499.189236530226,path,0
DOG,57.454686025014894,4499.189236530226,path,0
DOG,67.14162056018544,4499.189236530226,path,0
DOG,78.46178481395239,4499.189236530226,path,0
DOG,91.69054343382345,9013.498370774381,path,0
DOG,107.14968790379683,9013.498370774381,path,0
DOG,125.21526416917104,9013.498370774381,path,0
DOG,146.32672000904375,9013.498370774381,path,0
DOG,170.99759466766966,8311.518716819444,path,0
DOG,199.82801077152155,8311.518716819444,path,0
DOG,233.51927239976047,8311.518716819444,path,0
DOG,272.8909244083061,8311.518716819444,path,0
DOG,318.90068797806134,3738.770916840796,path,0
DOG,372.66775732240296,3738.770916840796,path,0
DOG,435.5000242497551,3738.770916840796,path,0
DOG,508.92589282270063,1864.3381149395327,path,0
DOG,594.7314580098518,1864.3381149395327,path,0
DOG,695.003952706624,1864.3381149395327,path,0
DOG,812.1825199800169,1864.3381149395327,path,0
DOG,949.1175455796844,1864.3381149395327,path,0
DOG,1109.1399939872742,32184.309655931713,path,0
DOG,1296.1424346135502,32184.309655931713,path,0
DOG,1514.673729117389,32184.309655931713,path,0
DOG,1770.0496831294708,32184.309655931713,path,0
DOG,2068.4823540000316,32184.309655931713,path,0
DOG,2417.231160000468,32184.309655931713,path,0
DOG,2824.7794667322137,32184.309655931713,path,0
DOG,3301.0409462330413,32184.309655931713,path,0
DOG,3857.6007284961383,32184.309655931713,path,0
DOG,4507.997211447921,32184.309655931713,path,0
DOG,5268.051384453322,32184.309655931713,path,0
DOG,6156.251676190982,32184.309655931713,path,0
DOG,7194.203688379025,32184.309655931713,path,0
DOG,8407.155755189873,32184.309655931713,path,0
DOG,9824.613112663721,32184.309655931713,path,0
DOG,11481.055617881075,32184.309655931713,path,0
DOG,13416.776476518164,32184.309655931713,path,0
DOG,15678.8623809553,32184.309655931713,path,0
DOG,18322.338900940773,32184.309655931713,path,0
DOG,21411.508988605106,32184.309655931713,path,0
DOG,25021.517157156046,64002.47635550552,path,0
DOG,29240.17738212867,64002.47635550552,path,0
DOG,34170.1091891554,64002.47635550552,path,0
DOG,39931.23388890337,64002.47635550552,path,0
DOG,46663.6916804572,64002.47635550552,path,0
DOG,54531.25058211358,64002.47635550552,path,0
DOG,63725.29011232573,51545.075802847896,path,0
DOG,74469.45662441991,51545.075802847896,path,0
DOG,87025.10353677813,51545.075802847896,path,0
DOG,101697.64879288094,51545.075802847896,path,0
DOG,118844.0041973555,62891.887084041555,path,0
DOG,138881.25734770956,62891.887084041555,path,0
DOG,162296.81735100847,62891.887084041555,path,0
DOG,189660.27112153743,62891.887084041555,path,0
DOG,221637.23866561436,62891.887084041555,path,0
DOG,259005.5643853832,62891.887084041555,path,0
DOG,302674.23825741065,62891.887084041555,path,0
DOG,353705.5071465245,62891.887084041555,path,0
DOG,413340.71411582135,62891.887084041555,path,0
DOG,483030.4942778316,62891.887084041555,path,0
DOG,564470.0617053382,62891.887084041555,path,0
DOG,659640.4457610912,62891.887084041555,path,0
DOG,770856.6799261573,62891.887084041555,path,0
DOG,900824.115327205,62891.887084041555,path,0
DOG,1052704.2287974674,62891.887084041555,path,0
DOG,1230191.5262620915,62891.887084041555,path,0
DOG,1437603.4121339254,62891.887084041555,path,0
DOG,1679985.2108059428,62891.887084041555,path,0
DOG,1963232.8949034014,62891.887084041555,path,0
DOG,2294236.50567838,62891.887084041555,path,0
DOG,2681047.7542687706,62891.887084041555,path,0
DOG,3133075.8807467427,62891.887084041555,path,0
DOG,3661316.5352566643,62891.887084041555,path,0
DOG,4278619.2488095155,62891.887084041555,path,0
DOG,5000000.0,76570.23561879934,path,0
