label,x,y,plot_type,plot_num
FERRET,0.0,42774.37751445427,path,0
FERRET,1.0,42774.37751445427,path,0
FERRET,1.1686012961754417,42774.37751445427,path,0
FERRET,1.365628989422925,42774.37751445427,path,0
FERRET,1.5958758071343886,43796.22452311342,path,0
FERRET,1.8649425367522756,43796.22452311342,path,0
FERRET,2.17937426574143,44837.00423571008,path,0
FERRET,2.546819591796836,44837.00423571008,path,0
FERRET,2.976216676098792,46256.11138291504,path,0
FERRET,3.478010665388013,46256.11138291504,path,0
FERRET,4.064407771684446,48569.49323024935,path,0
FERRET,4.749672190175987,48569.49323024935,path,0
FERRET,5.550473077848108,48569.49323024935,path,0
FERRET,6.486290033160199,52192.48848618786,path,0
FERRET,7.579886940120865,52192.48848618786,path,0
FERRET,8.857865703088546,57193.05925799833,path,0
FERRET,10.351313341977276,57193.05925799833,path,0
FERRET,12.096558188552802,63055.007325369384,path,0
FERRET,14.136053578404457,63055.007325369384,path,0
FERRET,16.519410534528937,68577.60930106397,path,0
FERRET,19.304604562704803,68577.60930106397,path,0
FERRET,22.559385914131177,68577.60930106397,path,0
FERRET,26.362927620175693,72267.08304057541,path,0
FERRET,30.807751387916703,72267.08304057541,path,0
FERRET,36.00197820417026,73357.54800982146,path,0
FERRET,42.071958394273366,73357.54800982146,path,0
FERRET,49.16534511218716,72672.25071992326,path,0
FERRET,57.454686025014894,72672.25071992326,path,0
FERRET,67.14162056018544,71941.59656638013,path,0
FERRET,78.46178481395239,71941.59656638013,path,0
FERRET,91.69054343382345,71941.59656638013,path,0
FERRET,107.14968790379683,71966.64700485316,path,0
FERRET,125.21526416917104,71966.64700485316,path,0
FERRET,146.32672000904375,72145.25098688084,path,0
FERRET,170.99759466766966,72145.25098688084,path,0
FERRET,199.82801077152155,72342.57674624286,path,0
FERRET,233.51927239976047,72342.57674624286,path,0
FERRET,272.8909244083061,72804.95700098405,path,0
FERRET,318.90068797806134,72804.95700098405,path,0
FERRET,372.66775732240296,72804.95700098405,path,0
FERRET,435.5000242497551,73211.60017213234,path,0
FERRET,508.92589282270063,73211.60017213234,path,0
FERRET,594.7314580098518,74175.13225404827,path,0
FERRET,695.003952706624,74175.13225404827,path,0
FERRET,812.1825199800169,76181.3114017167,path,0
FERRET,949.1175455796844,76181.3114017167,path,0
FERRET,1109.1399939872742,80413.55907851996,path,0
FERRET,1296.1424346135502,80413.55907851996,path,0
FERRET,1514.673729117389,80413.55907851996,path,0
FERRET,1770.0496831294708,88848.2776549318,path,0
FERRET,2068.4823540000316,88848.2776549318,path,0
FERRET,2417.231160000468,104631.57346777942,path,0
FERRET,2824.7794667322137,104631.57346777942,path,0
FERRET,3301.0409462330413,133132.55375464563,path,0
FERRET,3857.6007284961383,133132.55375464563,path,0
FERRET,4507.997211447921,179931.8753807932,path,0
FERRET,5268.051384453322,179931.8753807932,path,0
FERRET,6156.251676190982,179931.8753807932,path,0
FERRET,7194.203688379025,243272.43191333252,path,0
FERRET,8407.155755189873,243272.43191333252,path,0
FERRET,9824.613112663721,315742.8598035962,path,0
FERRET,11481.055617881075,315742.8598035962,path,0
FERRET,13416.776476518164,386801.9285080151,path,0
FERRET,15678.8623809553,386801.9285080151,path,0
FERRET,18322.338900940773,441508.8526772732,path,0
FERRET,21411.508988605106,441508.8526772732,path,0
FERRET,25021.517157156046,422347.3660149019,path,0
FERRET,29240.17738212867,422347.3660149019,path,0
FERRET,34170.1091891554,422347.3660149019,path,0
FERRET,39931.23388890337,268900.8488082561,path,0
FERRET,46663.6916804572,105127.43615188738,path,0
FERRET,54531.25058211358,70406.57927333684,path,0
FERRET,63725.29011232573,91930.138244265,path,0
FERRET,74469.45662441991,90172.30624999963,path,0
FERRET,87025.10353677813,90172.30624999963,path,0
FERRET,101697.64879288094,119914.46544540775,path,0
FERRET,118844.0041973555,119914.46544540775,path,0
FERRET,138881.25734770956,119914.46544540775,path,0
FERRET,162296.81735100847,119914.46544540775,path,0
FERRET,189660.27112153743,124819.5389829638,path,0
FERRET,221637.23866561436,124819.5389829638,path,0
FERRET,259005.5643853832,124819.5389829638,path,0
FERRET,302674.23825741065,124819.5389829638,path,0
FERRET,353705.5071465245,124819.5389829638,path,0
FERRET,413340.71411582135,76138.80329529798,path,0
FERRET,483030.4942778316,76138.80329529798,path,0
FERRET,564470.0617053382,76138.80329529798,path,0
FERRET,659640.4457610912,76138.80329529798,path,0
FERRET,770856.6799261573,76138.80329529798,path,0
FERRET,900824.115327205,76138.80329529798,path,0
FERRET,1052704.2287974674,76138.80329529798,path,0
FERRET,1230191.5262620915,76138.80329529798,path,0
FERRET,1437603.4121339254,76138.80329529798,path,0
FERRET,1679985.2108059428,76138.80329529798,path,0
FERRET,1963232.8949034014,76138.80329529798,path,0
FERRET,2294236.50567838,76138.80329529798,path,0
FERRET,2681047.7542687706,76138.80329529798,path,0
FERRET,3133075.8807467427,76138.80329529798,path,0
FERRET,3661316.5352566643,76138.80329529798,path,0
FERRET,4278619.2488095155,76138.80329529798,path,0
FERRET,5000000.0,45882.70322591624,path,0
