label,x,y,plot_type,plot_num
LEOPARD,0.0,255381.81359647657,path,0
LEOPARD,1.0,255381.81359647657,path,0
LEOPARD,1.1686012961754417,255381.81359647657,path,0
LEOPARD,1.365628989422925,255381.81359647657,path,0
LEOPARD,1.5958758071343886,255381.81359647657,path,0
LEOPARD,1.8649425367522756,255381.81359647657,path,0
LEOPARD,2.17937426574143,255381.81359647657,path,0
LEOPARD,2.546819591796836,255381.81359647657,path,0
LEOPARD,2.976216676098792,255381.81359647657,path,0
LEOPARD,3.478010665388013,181967.16270557116,path,0
LEOPARD,4.064407771684446,181967.16270557116,path,0
LEOPARD,4.749672190175987,181967.16270557116,path,0
LEOPARD,5.550473077848108,181967.16270557116,path,0
LEOPARD,6.486290033160199,181967.16270557116,path,0
LEOPARD,7.579886940120865,181967.16270557116,path,0
LEOPARD,8.857865703088546,181967.16270557116,path,0
LEOPARD,10.351313341977276,181967.16270557116,path,0
LEOPARD,12.096558188552802,132164.37771015466,path,0
LEOPARD,14.136053578404457,132164.37771015466,path,0
LEOPARD,16.519410534528937,132164.37771015466,path,0
LEOPARD,19.304604562704803,132164.37771015466,path,0
LEOPARD,22.559385914131177,132164.37771015466,path,0
LEOPARD,26.362927620175693,132164.37771015466,path,0
LEOPARD,30.807751387916703,132164.37771015466,path,0
LEOPARD,36.00197820417026,132164.37771015466,path,0
LEOPARD,42.071958394273366,87808.56083082185,path,0
LEOPARD,49.16534511218716,87808.56083082185,path,0
LEOPARD,57.454686025014894,87808.56083082185,path,0
LEOPARD,67.14162056018544,87808.56083082185,path,0
LEOPARD,78.46178481395239,50627.709250086795,path,0
LEOPARD,91.69054343382345,50627.709250086795,path,0
LEOPARD,107.14968790379683,50627.709250086795,path,0
LEOPARD,125.21526416917104,50627.709250086795,path,0
LEOPARD,146.32672000904375,22341.234986355903,path,0
LEOPARD,170.99759466766966,22341.234986355903,path,0
LEOPARD,199.82801077152155,22341.234986355903,path,0
LEOPARD,233.51927239976047,8060.341719351384,path,0
LEOPARD,272.8909244083061,8060.341719351384,path,0
LEOPARD,318.90068797806134,8060.341719351384,path,0
LEOPARD,372.66775732240296,8060.341719351384,path,0
LEOPARD,435.5000242497551,3688.580072877407,path,0
LEOPARD,508.92589282270063,3688.580072877407,path,0
LEOPARD,594.7314580098518,3688.580072877407,path,0
LEOPARD,695.003952706624,3688.580072877407,path,0
LEOPARD,812.1825199800169,4080.9101831658054,path,0
LEOPARD,949.1175455796844,4080.9101831658054,path,0
LEOPARD,1109.1399939872742,4080.9101831658054,path,0
LEOPARD,1296.1424346135502,4080.9101831658054,path,0
LEOPARD,1514.673729117389,4080.9101831658054,path,0
LEOPARD,1770.0496831294708,4080.9101831658054,path,0
LEOPARD,2068.4823540000316,4080.9101831658054,path,0
LEOPARD,2417.231160000468,4080.9101831658054,path,0
LEOPARD,2824.7794667322137,4080.9101831658054,path,0
LEOPARD,3301.0409462330413,4080.9101831658054,path,0
LEOPARD,3857.6007284961383,4080.9101831658054,path,0
LEOPARD,4507.997211447921,4080.9101831658054,path,0
LEOPARD,5268.051384453322,19045.785350874583,path,0
LEOPARD,6156.251676190982,19045.785350874583,path,0
LEOPARD,7194.203688379025,19045.785350874583,path,0
LEOPARD,8407.155755189873,19045.785350874583,path,0
LEOPARD,9824.613112663721,19045.785350874583,path,0
LEOPARD,11481.055617881075,19045.785350874583,path,0
LEOPARD,13416.776476518164,19045.785350874583,path,0
LEOPARD,15678.8623809553,19045.785350874583,path,0
LEOPARD,18322.338900940773,19045.785350874583,path,0
LEOPARD,21411.508988605106,56345.87735357508,path,0
LEOPARD,25021.517157156046,56345.87735357508,path,0
LEOPARD,29240.17738212867,56345.87735357508,path,0
LEOPARD,34170.1091891554,56345.87735357508,path,0
LEOPARD,39931.23388890337,56345.87735357508,path,0
LEOPARD,46663.6916804572,56345.87735357508,path,0
LEOPARD,54531.25058211358,56345.87735357508,path,0
LEOPARD,63725.29011232573,56345.87735357508,path,0
LEOPARD,74469.45662441991,56345.87735357508,path,0
LEOPARD,87025.10353677813,56345.87735357508,path,0
LEOPARD,101697.64879288094,84934.48048822809,path,0
LEOPARD,118844.0041973555,84934.48048822809,path,0
LEOPARD,138881.25734770956,84934.48048822809,path,0
LEOPARD,162296.81735100847,84934.48048822809,path,0
LEOPARD,189660.27112153743,84934.48048822809,path,0
LEOPARD,221637.23866561436,84934.48048822809,path,0
LEOPARD,259005.5643853832,84934.48048822809,path,0
LEOPARD,302674.23825741065,84934.48048822809,path,0
LEOPARD,353705.5071465245,84934.48048822809,path,0
LEOPARD,413340.71411582135,84934.48048822809,path,0
LEOPARD,483030.4942778316,84934.48048822809,path,0
LEOPARD,564470.0617053382,84934.48048822809,path,0
LEOPARD,659640.4457610912,84934.48048822809,path,0
LEOPARD,770856.6799261573,84934.48048822809,path,0
LEOPARD,900824.115327205,84934.48048822809,path,0
LEOPARD,1052704.2287974674,84934.48048822809,path,0
LEOPARD,1230191.5262620915,84934.48048822809,path,0
LEOPARD,1437603.4121339254,84934.48048822809,path,0
LEOPARD,1679985.2108059428,84934.48048822809,path,0
LEOPARD,1963232.8949034014,84934.48048822809,path,0
LEOPARD,2294236.50567838,84934.48048822809,path,0
LEOPARD,2681047.7542687706,84934.48048822809,path,0
LEOPARD,3133075.8807467427,84934.48048822809,path,0
LEOPARD,3661316.5352566643,84934.48048822809,path,0
LEOPARD,4278619.2488095155,84934.48048822809,path,0
LEOPARD,5000000.0,126317.16081616045,path,0
