label,x,y,plot_type,plot_num
EUR,0.0,39400.91310927629,path,0
EUR,2.0,39400.91310927629,path,0
EUR,2.3372025923508835,39400.91310927629,path,0
EUR,2.73125797884585,39400.91310927629,path,0
EUR,3.191751614268777,39400.91310927629,path,0
EUR,3.7298850735045512,39400.91310927629,path,0
EUR,4.35874853148286,39400.91310927629,path,0
EUR,5.093639183593672,39400.91310927629,path,0
EUR,5.952433352197584,39400.91310927629,path,0
EUR,6.956021330776026,39400.91310927629,path,0
EUR,8.128815543368892,39400.91310927629,path,0
EUR,9.499344380351975,39400.91310927629,path,0
EUR,11.100946155696215,27939.0792480195,path,0
EUR,12.972580066320399,27939.0792480195,path,0
EUR,15.15977388024173,27939.0792480195,path,0
EUR,17.715731406177092,27939.0792480195,path,0
EUR,20.702626683954552,27939.0792480195,path,0
EUR,24.193116377105603,27939.0792480195,path,0
EUR,28.272107156808914,27939.0792480195,path,0
EUR,33.038821069057875,27939.0792480195,path,0
EUR,38.609209125409606,27939.0792480195,path,0
EUR,45.11877182826235,27939.0792480195,path,0
EUR,52.725855240351386,20751.55374149223,path,0
EUR,61.615502775833406,20751.55374149223,path,0
EUR,72.00395640834051,16093.329711147984,path,0
EUR,84.14391678854673,16093.329711147984,path,0
EUR,98.33069022437432,16093.329711147984,path,0
EUR,114.90937205002979,16093.329711147984,path,0
EUR,134.2832411203709,11222.225156380391,path,0
EUR,156.92356962790478,11222.225156380391,path,0
EUR,183.3810868676469,11222.225156380391,path,0
EUR,214.29937580759366,6628.498727526053,path,0
EUR,250.43052833834207,6628.498727526053,path,0
EUR,292.6534400180875,6628.498727526053,path,0
EUR,341.9951893353393,6628.498727526053,path,0
EUR,399.6560215430431,3831.732843466871,path,0
EUR,467.03854479952093,3831.732843466871,path,0
EUR,545.7818488166122,3831.732843466871,path,0
EUR,637.8013759561227,3831.732843466871,path,0
EUR,745.3355146448059,4863.761210845827,path,0
EUR,871.0000484995102,4863.761210845827,path,0
EUR,1017.8517856454013,4863.761210845827,path,0
EUR,1189.4629160197037,4863.761210845827,path,0
EUR,1390.007905413248,4863.761210845827,path,0
EUR,1624.3650399600338,4863.761210845827,path,0
EUR,1898.2350911593687,4863.761210845827,path,0
EUR,2218.2799879745485,4863.761210845827,path,0
EUR,2592.2848692271004,4863.761210845827,path,0
EUR,3029.347458234778,4863.761210845827,path,0
EUR,3540.0993662589417,4863.761210845827,path,0
EUR,4136.964708000063,4863.761210845827,path,0
EUR,4834.462320000936,4863.761210845827,path,0
EUR,5649.558933464427,4863.761210845827,path,0
EUR,6602.0818924660825,4863.761210845827,path,0
EUR,7715.201456992277,4863.761210845827,path,0
EUR,9015.994422895841,4863.761210845827,path,0
EUR,10536.102768906643,46379.34521705132,path,0
EUR,12312.503352381964,46379.34521705132,path,0
EUR,14388.40737675805,46379.34521705132,path,0
EUR,16814.311510379746,46379.34521705132,path,0
EUR,19649.226225327442,46379.34521705132,path,0
EUR,22962.11123576215,46379.34521705132,path,0
EUR,26833.552953036327,46379.34521705132,path,0
EUR,31357.7247619106,46379.34521705132,path,0
EUR,36644.677801881546,46379.34521705132,path,0
EUR,42823.01797721021,46379.34521705132,path,0
EUR,50043.03431431209,46379.34521705132,path,0
EUR,58480.35476425734,46379.34521705132,path,0
EUR,68340.2183783108,46379.34521705132,path,0
EUR,79862.46777780674,46379.34521705132,path,0
EUR,93327.3833609144,46379.34521705132,path,0
EUR,109062.50116422716,55774.32390641794,path,0
EUR,127450.58022465146,55774.32390641794,path,0
EUR,148938.91324883982,55774.32390641794,path,0
EUR,174050.20707355626,55774.32390641794,path,0
EUR,203395.29758576187,55774.32390641794,path,0
EUR,237688.008394711,79173.60496406017,path,0
EUR,277762.5146954191,79173.60496406017,path,0
EUR,324593.63470201695,79173.60496406017,path,0
EUR,379320.54224307486,79173.60496406017,path,0
EUR,443274.4773312287,79173.60496406017,path,0
EUR,518011.1287707664,79173.60496406017,path,0
EUR,605348.4765148213,79173.60496406017,path,0
EUR,707411.014293049,79173.60496406017,path,0
EUR,826681.4282316427,79173.60496406017,path,0
EUR,966060.9885556631,79173.60496406017,path,0
EUR,1128940.1234106764,79173.60496406017,path,0
EUR,1319280.8915221824,79173.60496406017,path,0
EUR,1541713.3598523147,79173.60496406017,path,0
EUR,1801648.23065441,79173.60496406017,path,0
EUR,2105408.457594935,79173.60496406017,path,0
EUR,2460383.052524183,79173.60496406017,path,0
EUR,2875206.8242678507,79173.60496406017,path,0
EUR,3359970.4216118855,79173.60496406017,path,0
EUR,3926465.7898068028,79173.60496406017,path,0
EUR,4588473.01135676,79173.60496406017,path,0
EUR,5362095.508537541,79173.60496406017,path,0
EUR,6266151.761493485,79173.60496406017,path,0
EUR,7322633.070513329,79173.60496406017,path,0
EUR,8557238.497619031,79173.60496406017,path,0
EUR,10000000.0,111606.95303854244,path,0
