label,x,y,plot_type,plot_num
ASIA,118844.0041973555,82659.49774838888,path,0
ASIA,138881.25734770956,82659.49774838888,path,0
ASIA,162296.81735100847,82659.49774838888,path,0
ASIA,189660.27112153743,82659.49774838888,path,0
ASIA,221637.23866561436,82659.49774838888,path,0
ASIA,259005.5643853832,82659.49774838888,path,0
ASIA,302674.23825741065,82659.49774838888,path,0
ASIA,353705.5071465245,82659.49774838888,path,0
ASIA,413340.71411582135,82659.49774838888,path,0
ASIA,483030.4942778316,82659.49774838888,path,0
ASIA,564470.0617053382,82659.49774838888,path,0
ASIA,659640.4457610912,82659.49774838888,path,0
ASIA,770856.6799261573,82659.49774838888,path,0
ASIA,900824.115327205,82659.49774838888,path,0
ASIA,1052704.2287974674,82659.49774838888,path,0
ASIA,1230191.5262620915,82659.49774838888,path,0
ASIA,1437603.4121339254,82659.49774838888,path,0
ASIA,1679985.2108059428,82659.49774838888,path,0
ASIA,1963232.8949034014,82659.49774838888,path,0
ASIA,2294236.50567838,82659.49774838888,path,0
ASIA,2681047.7542687706,82659.49774838888,path,0
ASIA,3133075.8807467427,82659.49774838888,path,0
ASIA,3661316.5352566643,82659.49774838888,path,0
ASIA,4278619.2488095155,82659.49774838888,path,0
ASIA,5000000.0,72143.1387764917,path,0
USA,0.0,520.4252183789077,path,1
USA,1.0,520.4252183789077,path,1
USA,1.1686012961754417,520.4252183789077,path,1
USA,1.365628989422925,520.4252183789077,path,1
USA,1.5958758071343886,520.4252183789077,path,1
USA,1.8649425367522756,520.4252183789077,path,1
USA,2.17937426574143,632.8834941746818,path,1
USA,2.546819591796836,632.8834941746818,path,1
USA,2.976216676098792,632.8834941746818,path,1
USA,3.478010665388013,632.8834941746818,path,1
USA,4.064407771684446,731.9942872642941,path,1
USA,4.749672190175987,731.9942872642941,path,1
USA,5.550473077848108,731.9942872642941,path,1
USA,6.486290033160199,731.9942872642941,path,1
USA,7.579886940120865,840.9077570769801,path,1
USA,8.857865703088546,840.9077570769801,path,1
USA,10.351313341977276,840.9077570769801,path,1
USA,12.096558188552802,840.9077570769801,path,1
USA,14.136053578404457,1054.598322323964,path,1
USA,16.519410534528937,1054.598322323964,path,1
USA,19.304604562704803,1054.598322323964,path,1
USA,22.559385914131177,1054.598322323964,path,1
USA,26.362927620175693,1559.1303751799228,path,1
USA,30.807751387916703,1559.1303751799228,path,1
USA,36.00197820417026,1559.1303751799228,path,1
USA,42.071958394273366,1559.1303751799228,path,1
USA,49.16534511218716,1559.1303751799228,path,1
USA,57.454686025014894,2748.9743517937477,path,1
USA,67.14162056018544,2748.9743517937477,path,1
USA,78.46178481395239,2748.9743517937477,path,1
USA,91.69054343382345,2748.9743517937477,path,1
USA,107.14968790379683,5257.965675505485,path,1
USA,125.21526416917104,5257.965675505485,path,1
USA,146.32672000904375,5257.965675505485,path,1
USA,170.99759466766966,5257.965675505485,path,1
USA,199.82801077152155,9605.30118005071,path,1
USA,233.51927239976047,9605.30118005071,path,1
USA,272.8909244083061,9605.30118005071,path,1
USA,318.90068797806134,9605.30118005071,path,1
USA,372.66775732240296,14883.169616045374,path,1
USA,435.5000242497551,14883.169616045374,path,1
USA,508.92589282270063,14883.169616045374,path,1
USA,594.7314580098518,14883.169616045374,path,1
USA,695.003952706624,18289.449022240653,path,1
USA,812.1825199800169,18289.449022240653,path,1
USA,949.1175455796844,18289.449022240653,path,1
USA,1109.1399939872742,18289.449022240653,path,1
USA,1296.1424346135502,17969.617980836585,path,1
USA,1514.673729117389,17969.617980836585,path,1
USA,1770.0496831294708,17969.617980836585,path,1
USA,2068.4823540000316,17969.617980836585,path,1
USA,2417.231160000468,18886.362869939258,path,1
USA,2824.7794667322137,18886.362869939258,path,1
USA,3301.0409462330413,47320.69986818706,path,1
USA,3857.6007284961383,47320.69986818706,path,1
USA,4507.997211447921,47320.69986818706,path,1
USA,5268.051384453322,47320.69986818706,path,1
USA,6156.251676190982,47320.69986818706,path,1
USA,7194.203688379025,47320.69986818706,path,1
USA,8407.155755189873,47320.69986818706,path,1
USA,9824.613112663721,70275.30496827092,path,1
USA,11481.055617881075,70275.30496827092,path,1
USA,11481.24697731615,70275.30496827092,path,1
