label,x,y,plot_type,plot_num
ASIA,18322.338900940773,43483.943184868345,path,0
ASIA,21411.508988605106,43483.943184868345,path,0
ASIA,25021.517157156046,43483.943184868345,path,0
ASIA,29240.17738212867,43483.943184868345,path,0
ASIA,34170.1091891554,43483.943184868345,path,0
ASIA,39931.23388890337,43483.943184868345,path,0
ASIA,46663.6916804572,43483.943184868345,path,0
ASIA,54531.25058211358,93235.80288776214,path,0
ASIA,63725.29011232573,93235.80288776214,path,0
ASIA,74469.45662441991,93235.80288776214,path,0
ASIA,87025.10353677813,93235.80288776214,path,0
ASIA,101697.64879288094,93235.80288776214,path,0
ASIA,118844.0041973555,81620.81785480525,path,0
ASIA,138881.25734770956,81620.81785480525,path,0
ASIA,162296.81735100847,81620.81785480525,path,0
ASIA,189660.27112153743,81620.81785480525,path,0
ASIA,221637.23866561436,81620.81785480525,path,0
ASIA,259005.5643853832,81620.81785480525,path,0
ASIA,302674.23825741065,81620.81785480525,path,0
ASIA,353705.5071465245,81620.81785480525,path,0
ASIA,413340.71411582135,81620.81785480525,path,0
ASIA,483030.4942778316,81620.81785480525,path,0
ASIA,564470.0617053382,81620.81785480525,path,0
ASIA,659640.4457610912,81620.81785480525,path,0
ASIA,770856.6799261573,81620.81785480525,path,0
ASIA,900824.115327205,81620.81785480525,path,0
ASIA,1052704.2287974674,81620.81785480525,path,0
ASIA,1230191.5262620915,81620.81785480525,path,0
ASIA,1437603.4121339254,81620.81785480525,path,0
ASIA,1679985.2108059428,81620.81785480525,path,0
ASIA,1963232.8949034014,81620.81785480525,path,0
ASIA,2294236.50567838,81620.81785480525,path,0
ASIA,2681047.7542687706,81620.81785480525,path,0
ASIA,3133075.8807467427,81620.81785480525,path,0
ASIA,3661316.5352566643,81620.81785480525,path,0
ASIA,4278619.2488095155,81620.81785480525,path,0
ASIA,5000000.0,71236.60498729243,path,0
CENAM,0.0,17086.079367868526,path,1
CENAM,1.0,17086.079367868526,path,1
CENAM,1.1686012961754417,17086.079367868526,path,1
CENAM,1.365628989422925,17086.079367868526,path,1
CENAM,1.5958758071343886,17086.079367868526,path,1
CENAM,1.8649425367522756,17086.079367868526,path,1
CENAM,2.17937426574143,17086.079367868526,path,1
CENAM,2.546819591796836,19152.537266248703,path,1
CENAM,2.976216676098792,19152.537266248703,path,1
CENAM,3.478010665388013,19152.537266248703,path,1
CENAM,4.064407771684446,19152.537266248703,path,1
CENAM,4.749672190175987,19152.537266248703,path,1
CENAM,5.550473077848108,21823.417693042717,path,1
CENAM,6.486290033160199,21823.417693042717,path,1
CENAM,7.579886940120865,21823.417693042717,path,1
CENAM,8.857865703088546,21823.417693042717,path,1
CENAM,10.351313341977276,21823.417693042717,path,1
CENAM,12.096558188552802,25764.78699190607,path,1
CENAM,14.136053578404457,25764.78699190607,path,1
CENAM,16.519410534528937,25764.78699190607,path,1
CENAM,19.304604562704803,25764.78699190607,path,1
CENAM,22.559385914131177,25764.78699190607,path,1
CENAM,26.362927620175693,30531.73571038336,path,1
CENAM,30.807751387916703,30531.73571038336,path,1
CENAM,36.00197820417026,30531.73571038336,path,1
CENAM,42.071958394273366,30531.73571038336,path,1
CENAM,49.16534511218716,30531.73571038336,path,1
CENAM,57.454686025014894,33106.78768080914,path,1
CENAM,67.14162056018544,33106.78768080914,path,1
CENAM,78.46178481395239,33106.78768080914,path,1
CENAM,91.69054343382345,33106.78768080914,path,1
CENAM,107.14968790379683,33106.78768080914,path,1
CENAM,125.21526416917104,28754.05057700409,path,1
CENAM,146.32672000904375,28754.05057700409,path,1
CENAM,170.99759466766966,28754.05057700409,path,1
CENAM,199.82801077152155,28754.05057700409,path,1
CENAM,233.51927239976047,28754.05057700409,path,1
CENAM,272.8909244083061,18045.301008481543,path,1
CENAM,318.90068797806134,18045.301008481543,path,1
CENAM,372.66775732240296,18045.301008481543,path,1
CENAM,435.5000242497551,18045.301008481543,path,1
CENAM,508.92589282270063,18045.301008481543,path,1
CENAM,594.7314580098518,5431.158765414961,path,1
CENAM,695.003952706624,5431.158765414961,path,1
CENAM,812.1825199800169,5431.158765414961,path,1
CENAM,949.1175455796844,5431.158765414961,path,1
CENAM,1109.1399939872742,4582.5705319919,path,1
CENAM,1296.1424346135502,4582.5705319919,path,1
CENAM,1514.673729117389,4582.5705319919,path,1
CENAM,1770.0496831294708,5342.416773784104,path,1
CENAM,2068.4823540000316,5342.416773784104,path,1
CENAM,2417.231160000468,5342.416773784104,path,1
CENAM,2824.7794667322137,7991.524987661747,path,1
CENAM,3301.0409462330413,7991.524987661747,path,1
CENAM,3857.6007284961383,7991.524987661747,path,1
CENAM,4507.997211447921,7991.524987661747,path,1
CENAM,5268.051384453322,10504.127156818187,path,1
CENAM,6156.251676190982,10504.127156818187,path,1
CENAM,7194.203688379025,10504.127156818187,path,1
CENAM,8407.155755189873,10504.127156818187,path,1
CENAM,9824.613112663721,10504.127156818187,path,1
CENAM,11481.055617881075,37582.97215922443,path,1
CENAM,13416.776476518164,37582.97215922443,path,1
CENAM,15678.8623809553,37582.97215922443,path,1
CENAM,15678.883841404468,37582.97215922443,path,1
