label,x,y,plot_type,plot_num
DOG,0.0,281.4412882672386,path,0
DOG,4.0,281.4412882672386,path,0
DOG,4.674405184701767,281.4412882672386,path,0
DOG,5.4625159576917,281.4412882672386,path,0
DOG,6.383503228537554,281.4412882672386,path,0
DOG,7.4597701470091025,281.4412882672386,path,0
DOG,8.71749706296572,281.4412882672386,path,0
DOG,10.187278367187345,281.4412882672386,path,0
DOG,11.904866704395168,281.4412882672386,path,0
DOG,13.912042661552052,281.4412882672386,path,0
DOG,16.257631086737785,281.4412882672386,path,0
DOG,18.99868876070395,281.4412882672386,path,0
DOG,22.20189231139243,1282.9113679935535,path,0
DOG,25.945160132640797,1282.9113679935535,path,0
DOG,30.31954776048346,1282.9113679935535,path,0
DOG,35.431462812354184,1282.9113679935535,path,0
DOG,41.405253367909104,1282.9113679935535,path,0
DOG,48.38623275421121,1282.9113679935535,path,0
DOG,56.54421431361783,1282.9113679935535,path,0
DOG,66.07764213811575,1282.9113679935535,path,0
DOG,77.21841825081921,1282.9113679935535,path,0
DOG,90.2375436565247,1282.9113679935535,path,0
DOG,105.45171048070277,4499.189236530226,path,0
DOG,123.23100555166681,4499.189236530226,path,0
DOG,144.00791281668103,4499.189236530226,path,0
DOG,168.28783357709347,4499.189236530226,path,0
DOG,196.66138044874864,4499.189236530226,path,0
DOG,229.81874410005958,4499.189236530226,path,0
DOG,268.5664822407418,4499.189236530226,path,0
DOG,313.84713925580957,4499.189236530226,path,0
DOG,366.7621737352938,9013.498370774381,path,0
DOG,428.5987516151873,9013.498370774381,path,0
DOG,500.86105667668414,9013.498370774381,path,0
DOG,585.306880036175,9013.498370774381,path,0
DOG,683.9903786706786,8311.518716819444,path,0
DOG,799.3120430860862,8311.518716819444,path,0
DOG,934.0770895990419,8311.518716819444,path,0
DOG,1091.5636976332244,8311.518716819444,path,0
DOG,1275.6027519122454,3738.770916840796,path,0
DOG,1490.6710292896119,3738.770916840796,path,0
DOG,1742.0000969990203,3738.770916840796,path,0
DOG,2035.7035712908025,1864.3381149395327,path,0
DOG,2378.9258320394074,1864.3381149395327,path,0
DOG,2780.015810826496,1864.3381149395327,path,0
DOG,3248.7300799200675,1864.3381149395327,path,0
DOG,3796.4701823187374,1864.3381149395327,path,0
DOG,4436.559975949097,32184.309655931713,path,0
DOG,5184.569738454201,32184.309655931713,path,0
DOG,6058.694916469556,32184.309655931713,path,0
DOG,7080.198732517883,32184.309655931713,path,0
DOG,8273.929416000126,32184.309655931713,path,0
DOG,9668.924640001873,32184.309655931713,path,0
DOG,11299.117866928855,32184.309655931713,path,0
DOG,13204.163784932165,32184.309655931713,path,0
DOG,15430.402913984553,32184.309655931713,path,0
DOG,18031.988845791682,32184.309655931713,path,0
DOG,21072.205537813286,32184.309655931713,path,0
DOG,24625.006704763928,32184.309655931713,path,0
DOG,28776.8147535161,32184.309655931713,path,0
DOG,33628.62302075949,32184.309655931713,path,0
DOG,39298.452450654884,32184.309655931713,path,0
DOG,45924.2224715243,32184.309655931713,path,0
DOG,53667.105906072655,32184.309655931713,path,0
DOG,62715.4495238212,32184.309655931713,path,0
DOG,73289.35560376309,32184.309655931713,path,0
DOG,85646.03595442043,32184.309655931713,path,0
DOG,100086.06862862418,64002.47635550552,path,0
DOG,116960.70952851468,64002.47635550552,path,0
DOG,136680.4367566216,64002.47635550552,path,0
DOG,159724.93555561348,64002.47635550552,path,0
DOG,186654.7667218288,64002.47635550552,path,0
DOG,218125.0023284543,64002.47635550552,path,0
DOG,254901.16044930293,51545.075802847896,path,0
DOG,297877.82649767963,51545.075802847896,path,0
DOG,348100.4141471125,51545.075802847896,path,0
DOG,406790.59517152375,51545.075802847896,path,0
DOG,475376.016789422,62891.887084041555,path,0
DOG,555525.0293908382,62891.887084041555,path,0
DOG,649187.2694040339,62891.887084041555,path,0
DOG,758641.0844861497,62891.887084041555,path,0
DOG,886548.9546624575,62891.887084041555,path,0
DOG,1036022.2575415327,62891.887084041555,path,0
DOG,1210696.9530296426,62891.887084041555,path,0
DOG,1414822.028586098,62891.887084041555,path,0
DOG,1653362.8564632854,62891.887084041555,path,0
DOG,1932121.9771113263,62891.887084041555,path,0
DOG,2257880.2468213527,62891.887084041555,path,0
DOG,2638561.783044365,62891.887084041555,path,0
DOG,3083426.7197046294,62891.887084041555,path,0
DOG,3603296.46130882,62891.887084041555,path,0
DOG,4210816.91518987,62891.887084041555,path,0
DOG,4920766.105048366,62891.887084041555,path,0
DOG,5750413.648535701,62891.887084041555,path,0
DOG,6719940.843223771,62891.887084041555,path,0
DOG,7852931.5796136055,62891.887084041555,path,0
DOG,9176946.02271352,62891.887084041555,path,0
DOG,10724191.017075082,62891.887084041555,path,0
DOG,12532303.52298697,62891.887084041555,path,0
DOG,14645266.141026657,62891.887084041555,path,0
DOG,17114476.995238062,62891.887084041555,path,0
DOG,20000000.0,76570.23561879934,path,0
