label,x,y,plot_type,plot_num
CAT,0.0,94971.02449267985,path,0
CAT,4.0,94971.02449267985,path,0
CAT,4.674405184701767,94971.02449267985,path,0
CAT,5.4625159576917,94971.02449267985,path,0
CAT,6.383503228537554,94971.02449267985,path,0
CAT,7.4597701470091025,94971.02449267985,path,0
CAT,8.71749706296572,94971.02449267985,path,0
CAT,10.187278367187345,94971.02449267985,path,0
CAT,11.904866704395168,94971.02449267985,path,0
CAT,13.912042661552052,94971.02449267985,path,0
CAT,16.257631086737785,94971.02449267985,path,0
CAT,18.99868876070395,94971.02449267985,path,0
CAT,22.20189231139243,94971.02449267985,path,0
CAT,25.945160132640797,42106.123459786264,path,0
CAT,30.31954776048346,42106.123459786264,path,0
CAT,35.431462812354184,42106.123459786264,path,0
CAT,41.405253367909104,42106.123459786264,path,0
CAT,48.38623275421121,42106.123459786264,path,0
CAT,56.54421431361783,42106.123459786264,path,0
CAT,66.07764213811575,42106.123459786264,path,0
CAT,77.21841825081921,42106.123459786264,path,0
CAT,90.2375436565247,42106.123459786264,path,0
CAT,105.45171048070277,42106.123459786264,path,0
CAT,123.23100555166681,42106.123459786264,path,0
CAT,144.00791281668103,18988.963026660018,path,0
CAT,168.28783357709347,18988.963026660018,path,0
CAT,196.66138044874864,18988.963026660018,path,0
CAT,229.81874410005958,9813.15566829441,path,0
CAT,268.5664822407418,9813.15566829441,path,0
CAT,313.84713925580957,9813.15566829441,path,0
CAT,366.7621737352938,5969.0194002847975,path,0
CAT,428.5987516151873,5969.0194002847975,path,0
CAT,500.86105667668414,5969.0194002847975,path,0
CAT,585.306880036175,5969.0194002847975,path,0
CAT,683.9903786706786,4414.257167423316,path,0
CAT,799.3120430860862,4414.257167423316,path,0
CAT,934.0770895990419,4414.257167423316,path,0
CAT,1091.5636976332244,4414.257167423316,path,0
CAT,1275.6027519122454,5339.7729278719025,path,0
CAT,1490.6710292896119,5339.7729278719025,path,0
CAT,1742.0000969990203,5339.7729278719025,path,0
CAT,2035.7035712908025,5339.7729278719025,path,0
CAT,2378.9258320394074,15643.497517068374,path,0
CAT,2780.015810826496,15643.497517068374,path,0
CAT,3248.7300799200675,15643.497517068374,path,0
CAT,3796.4701823187374,15643.497517068374,path,0
CAT,4436.559975949097,15643.497517068374,path,0
CAT,5184.569738454201,15643.497517068374,path,0
CAT,6058.694916469556,15643.497517068374,path,0
CAT,7080.198732517883,15643.497517068374,path,0
CAT,8273.929416000126,15643.497517068374,path,0
CAT,9668.924640001873,15643.497517068374,path,0
CAT,11299.117866928855,15643.497517068374,path,0
CAT,13204.163784932165,15643.497517068374,path,0
CAT,15430.402913984553,15643.497517068374,path,0
CAT,18031.988845791682,15643.497517068374,path,0
CAT,21072.205537813286,15643.497517068374,path,0
CAT,24625.006704763928,15643.497517068374,path,0
CAT,28776.8147535161,15643.497517068374,path,0
CAT,33628.62302075949,15643.497517068374,path,0
CAT,39298.452450654884,15643.497517068374,path,0
CAT,45924.2224715243,15643.497517068374,path,0
CAT,53667.105906072655,15643.497517068374,path,0
CAT,62715.4495238212,76472.52358217315,path,0
CAT,73289.35560376309,76472.52358217315,path,0
CAT,85646.03595442043,76472.52358217315,path,0
CAT,100086.06862862418,76472.52358217315,path,0
CAT,116960.70952851468,76472.52358217315,path,0
CAT,136680.4367566216,76472.52358217315,path,0
CAT,159724.93555561348,76472.52358217315,path,0
CAT,186654.7667218288,76472.52358217315,path,0
CAT,218125.0023284543,76472.52358217315,path,0
CAT,254901.16044930293,71292.5451266566,path,0
CAT,297877.82649767963,71292.5451266566,path,0
CAT,348100.4141471125,71292.5451266566,path,0
CAT,406790.59517152375,71292.5451266566,path,0
CAT,475376.016789422,71292.5451266566,path,0
CAT,555525.0293908382,86894.6723936977,path,0
CAT,649187.2694040339,86894.6723936977,path,0
CAT,758641.0844861497,86894.6723936977,path,0
CAT,886548.9546624575,86894.6723936977,path,0
CAT,1036022.2575415327,86894.6723936977,path,0
CAT,1210696.9530296426,86894.6723936977,path,0
CAT,1414822.028586098,86894.6723936977,path,0
CAT,1653362.8564632854,86894.6723936977,path,0
CAT,1932121.9771113263,86894.6723936977,path,0
CAT,2257880.2468213527,86894.6723936977,path,0
CAT,2638561.783044365,86894.6723936977,path,0
CAT,3083426.7197046294,86894.6723936977,path,0
CAT,3603296.46130882,86894.6723936977,path,0
CAT,4210816.91518987,86894.6723936977,path,0
CAT,4920766.105048366,86894.6723936977,path,0
CAT,5750413.648535701,86894.6723936977,path,0
CAT,6719940.843223771,86894.6723936977,path,0
CAT,7852931.5796136055,86894.6723936977,path,0
CAT,9176946.02271352,86894.6723936977,path,0
CAT,10724191.017075082,86894.6723936977,path,0
CAT,12532303.52298697,86894.6723936977,path,0
CAT,14645266.141026657,86894.6723936977,path,0
CAT,17114476.995238062,86894.6723936977,path,0
CAT,20000000.0,103387.02032918703,path,0
