label,x,y,plot_type,plot_num
JACKAL,0.0,483374.8988928506,path,0
JACKAL,6.0,483374.8988928506,path,0
JACKAL,7.01160777705265,483374.8988928506,path,0
JACKAL,8.19377393653755,483374.8988928506,path,0
JACKAL,9.575254842806332,483374.8988928506,path,0
JACKAL,11.189655220513654,483374.8988928506,path,0
JACKAL,13.07624559444858,483374.8988928506,path,0
JACKAL,15.280917550781016,483374.8988928506,path,0
JACKAL,17.857300056592752,483374.8988928506,path,0
JACKAL,20.86806399232808,483374.8988928506,path,0
JACKAL,24.38644663010668,483374.8988928506,path,0
JACKAL,28.498033141055924,359937.72163679876,path,0
JACKAL,33.30283846708865,359937.72163679876,path,0
JACKAL,38.9177401989612,359937.72163679876,path,0
JACKAL,45.47932164072519,359937.72163679876,path,0
JACKAL,53.147194218531276,359937.72163679876,path,0
JACKAL,62.10788005186365,359937.72163679876,path,0
JACKAL,72.57934913131682,359937.72163679876,path,0
JACKAL,84.81632147042674,359937.72163679876,path,0
JACKAL,99.11646320717362,359937.72163679876,path,0
JACKAL,115.82762737622882,269263.18541696796,path,0
JACKAL,135.35631548478705,269263.18541696796,path,0
JACKAL,158.17756572105418,269263.18541696796,path,0
JACKAL,184.8465083275002,269263.18541696796,path,0
JACKAL,216.01186922502154,269263.18541696796,path,0
JACKAL,252.4317503656402,269263.18541696796,path,0
JACKAL,294.99207067312295,269263.18541696796,path,0
JACKAL,344.72811615008936,269263.18541696796,path,0
JACKAL,402.84972336111264,269263.18541696796,path,0
JACKAL,470.77070888371435,175092.1761072732,path,0
JACKAL,550.1432606029407,175092.1761072732,path,0
JACKAL,642.898127422781,175092.1761072732,path,0
JACKAL,751.2915850150262,175092.1761072732,path,0
JACKAL,877.9603200542625,175092.1761072732,path,0
JACKAL,1025.985568006018,85096.04810154231,path,0
JACKAL,1198.9680646291292,85096.04810154231,path,0
JACKAL,1401.1156343985629,85096.04810154231,path,0
JACKAL,1637.3455464498368,28035.214189846174,path,0
JACKAL,1913.404127868368,28035.214189846174,path,0
JACKAL,2236.006543934418,28035.214189846174,path,0
JACKAL,2613.0001454985304,28035.214189846174,path,0
JACKAL,3053.5553569362037,7089.644810551181,path,0
JACKAL,3568.388748059111,7089.644810551181,path,0
JACKAL,4170.023716239743,7089.644810551181,path,0
JACKAL,4873.095119880101,2368.1391869673125,path,0
JACKAL,5694.705273478106,2368.1391869673125,path,0
JACKAL,6654.839963923645,2368.1391869673125,path,0
JACKAL,7776.854607681302,1231.8964107318254,path,0
JACKAL,9088.042374704333,1231.8964107318254,path,0
JACKAL,10620.298098776824,1231.8964107318254,path,0
JACKAL,12410.89412400019,29550.053473254673,path,0
JACKAL,14503.38696000281,29550.053473254673,path,0
JACKAL,16948.67680039328,29550.053473254673,path,0
JACKAL,19806.24567739825,29550.053473254673,path,0
JACKAL,23145.60437097683,29550.053473254673,path,0
JACKAL,27047.983268687523,29550.053473254673,path,0
JACKAL,31608.308306719933,29550.053473254673,path,0
JACKAL,36937.51005714589,29550.053473254673,path,0
JACKAL,43165.22213027415,29550.053473254673,path,0
JACKAL,50442.93453113924,29550.053473254673,path,0
JACKAL,58947.67867598232,29550.053473254673,path,0
JACKAL,68886.33370728645,29550.053473254673,path,0
JACKAL,80500.65885910898,29550.053473254673,path,0
JACKAL,94073.1742857318,29550.053473254673,path,0
JACKAL,109934.03340564464,29550.053473254673,path,0
JACKAL,128469.05393163064,29550.053473254673,path,0
JACKAL,150129.10294293627,29550.053473254673,path,0
JACKAL,175441.06429277203,29550.053473254673,path,0
JACKAL,205020.6551349324,29550.053473254673,path,0
JACKAL,239587.4033334202,66343.85602475233,path,0
JACKAL,279982.1500827432,66343.85602475233,path,0
JACKAL,327187.5034926815,66343.85602475233,path,0
JACKAL,382351.74067395437,66343.85602475233,path,0
JACKAL,446816.7397465194,66343.85602475233,path,0
JACKAL,522150.6212206688,66343.85602475233,path,0
JACKAL,610185.8927572856,66343.85602475233,path,0
JACKAL,713064.0251841331,88518.25440626721,path,0
JACKAL,833287.5440862573,88518.25440626721,path,0
JACKAL,973780.9041060508,88518.25440626721,path,0
JACKAL,1137961.6267292246,88518.25440626721,path,0
JACKAL,1329823.4319936861,88518.25440626721,path,0
JACKAL,1554033.3863122992,88518.25440626721,path,0
JACKAL,1816045.4295444638,88518.25440626721,path,0
JACKAL,2122233.042879147,88518.25440626721,path,0
JACKAL,2480044.284694928,88518.25440626721,path,0
JACKAL,2898182.9656669893,88518.25440626721,path,0
JACKAL,3386820.3702320294,88518.25440626721,path,0
JACKAL,3957842.6745665474,88518.25440626721,path,0
JACKAL,4625140.079556944,88518.25440626721,path,0
JACKAL,5404944.69196323,88518.25440626721,path,0
JACKAL,6316225.372784805,88518.25440626721,path,0
JACKAL,7381149.15757255,88518.25440626721,path,0
JACKAL,8625620.472803552,88518.25440626721,path,0
JACKAL,10079911.264835658,88518.25440626721,path,0
JACKAL,11779397.369420407,88518.25440626721,path,0
JACKAL,13765419.034070278,88518.25440626721,path,0
JACKAL,16086286.525612624,88518.25440626721,path,0
JACKAL,18798455.284480456,88518.25440626721,path,0
JACKAL,21967899.211539987,88518.25440626721,path,0
JACKAL,25671715.492857095,88518.25440626721,path,0
JACKAL,30000000.0,119620.12751495586,path,0
