label,x,y,plot_type,plot_num
WILDCAT,0.0,393736.1549480081,path,0
WILDCAT,2.0,393736.1549480081,path,0
WILDCAT,2.3372025923508835,393736.1549480081,path,0
WILDCAT,2.73125797884585,393736.1549480081,path,0
WILDCAT,3.191751614268777,393736.1549480081,path,0
WILDCAT,3.7298850735045512,393736.1549480081,path,0
WILDCAT,4.35874853148286,393736.1549480081,path,0
WILDCAT,5.093639183593672,393736.1549480081,path,0
WILDCAT,5.952433352197584,393736.1549480081,path,0
WILDCAT,6.956021330776026,393736.1549480081,path,0
WILDCAT,8.128815543368892,393736.1549480081,path,0
WILDCAT,9.499344380351975,265837.82796811877,path,0
WILDCAT,11.100946155696215,265837.82796811877,path,0
WILDCAT,12.972580066320399,265837.82796811877,path,0
WILDCAT,15.15977388024173,265837.82796811877,path,0
WILDCAT,17.715731406177092,265837.82796811877,path,0
WILDCAT,20.702626683954552,265837.82796811877,path,0
WILDCAT,24.193116377105603,265837.82796811877,path,0
WILDCAT,28.272107156808914,265837.82796811877,path,0
WILDCAT,33.038821069057875,265837.82796811877,path,0
WILDCAT,38.609209125409606,183166.75573022082,path,0
WILDCAT,45.11877182826235,183166.75573022082,path,0
WILDCAT,52.725855240351386,183166.75573022082,path,0
WILDCAT,61.615502775833406,183166.75573022082,path,0
WILDCAT,72.00395640834051,183166.75573022082,path,0
WILDCAT,84.14391678854673,183166.75573022082,path,0
WILDCAT,98.33069022437432,183166.75573022082,path,0
WILDCAT,114.90937205002979,183166.75573022082,path,0
WILDCAT,134.2832411203709,183166.75573022082,path,0
WILDCAT,156.92356962790478,183166.75573022082,path,0
WILDCAT,183.3810868676469,122322.41390050478,path,0
WILDCAT,214.29937580759366,122322.41390050478,path,0
WILDCAT,250.43052833834207,122322.41390050478,path,0
WILDCAT,292.6534400180875,86877.17776502359,path,0
WILDCAT,341.9951893353393,86877.17776502359,path,0
WILDCAT,399.6560215430431,86877.17776502359,path,0
WILDCAT,467.03854479952093,53717.87864622979,path,0
WILDCAT,545.7818488166122,53717.87864622979,path,0
WILDCAT,637.8013759561227,53717.87864622979,path,0
WILDCAT,745.3355146448059,53717.87864622979,path,0
WILDCAT,871.0000484995102,24424.799294888166,path,0
WILDCAT,1017.8517856454013,24424.799294888166,path,0
WILDCAT,1189.4629160197037,24424.799294888166,path,0
WILDCAT,1390.007905413248,6404.852064351423,path,0
WILDCAT,1624.3650399600338,6404.852064351423,path,0
WILDCAT,1898.2350911593687,6404.852064351423,path,0
WILDCAT,2218.2799879745485,6404.852064351423,path,0
WILDCAT,2592.2848692271004,1389.123558882331,path,0
WILDCAT,3029.347458234778,1389.123558882331,path,0
WILDCAT,3540.0993662589417,1389.123558882331,path,0
WILDCAT,4136.964708000063,1389.123558882331,path,0
WILDCAT,4834.462320000936,35556.956260796724,path,0
WILDCAT,5649.558933464427,35556.956260796724,path,0
WILDCAT,6602.0818924660825,35556.956260796724,path,0
WILDCAT,7715.201456992277,35556.956260796724,path,0
WILDCAT,9015.994422895841,35556.956260796724,path,0
WILDCAT,10536.102768906643,35556.956260796724,path,0
WILDCAT,12312.503352381964,35556.956260796724,path,0
WILDCAT,14388.40737675805,35556.956260796724,path,0
WILDCAT,16814.311510379746,35556.956260796724,path,0
WILDCAT,19649.226225327442,35556.956260796724,path,0
WILDCAT,22962.11123576215,35556.956260796724,path,0
WILDCAT,26833.552953036327,35556.956260796724,path,0
WILDCAT,31357.7247619106,35556.956260796724,path,0
WILDCAT,36644.677801881546,35556.956260796724,path,0
WILDCAT,42823.01797721021,35556.956260796724,path,0
WILDCAT,50043.03431431209,35556.956260796724,path,0
WILDCAT,58480.35476425734,35556.956260796724,path,0
WILDCAT,68340.2183783108,35556.956260796724,path,0
WILDCAT,79862.46777780674,71542.04778980215,path,0
WILDCAT,93327.3833609144,71542.04778980215,path,0
WILDCAT,109062.50116422716,71542.04778980215,path,0
WILDCAT,127450.58022465146,71542.04778980215,path,0
WILDCAT,148938.91324883982,71542.04778980215,path,0
WILDCAT,174050.20707355626,71542.04778980215,path,0
WILDCAT,203395.29758576187,71542.04778980215,path,0
WILDCAT,237688.008394711,92149.91054928924,path,0
WILDCAT,277762.5146954191,92149.91054928924,path,0
WILDCAT,324593.63470201695,92149.91054928924,path,0
WILDCAT,379320.54224307486,92149.91054928924,path,0
WILDCAT,443274.4773312287,92149.91054928924,path,0
WILDCAT,518011.1287707664,92149.91054928924,path,0
WILDCAT,605348.4765148213,92149.91054928924,path,0
WILDCAT,707411.014293049,92149.91054928924,path,0
WILDCAT,826681.4282316427,92149.91054928924,path,0
WILDCAT,966060.9885556631,92149.91054928924,path,0
WILDCAT,1128940.1234106764,92149.91054928924,path,0
WILDCAT,1319280.8915221824,92149.91054928924,path,0
WILDCAT,1541713.3598523147,92149.91054928924,path,0
WILDCAT,1801648.23065441,92149.91054928924,path,0
WILDCAT,2105408.457594935,92149.91054928924,path,0
WILDCAT,2460383.052524183,92149.91054928924,path,0
WILDCAT,2875206.8242678507,92149.91054928924,path,0
WILDCAT,3359970.4216118855,92149.91054928924,path,0
WILDCAT,3926465.7898068028,92149.91054928924,path,0
WILDCAT,4588473.01135676,92149.91054928924,path,0
WILDCAT,5362095.508537541,92149.91054928924,path,0
WILDCAT,6266151.761493485,92149.91054928924,path,0
WILDCAT,7322633.070513329,92149.91054928924,path,0
WILDCAT,8557238.497619031,92149.91054928924,path,0
WILDCAT,10000000.0,117320.99760364265,path,0
