label,x,y,plot_type,plot_num
FOX,0.0,76425.31729185277,path,0
FOX,2.0,76425.31729185277,path,0
FOX,2.3372025923508835,76425.31729185277,path,0
FOX,2.73125797884585,76425.31729185277,path,0
FOX,3.191751614268777,76425.31729185277,path,0
FOX,3.7298850735045512,76425.31729185277,path,0
FOX,4.35874853148286,78470.46760086654,path,0
FOX,5.093639183593672,78470.46760086654,path,0
FOX,5.952433352197584,78470.46760086654,path,0
FOX,6.956021330776026,78470.46760086654,path,0
FOX,8.128815543368892,80542.99890030788,path,0
FOX,9.499344380351975,80542.99890030788,path,0
FOX,11.100946155696215,80542.99890030788,path,0
FOX,12.972580066320399,80542.99890030788,path,0
FOX,15.15977388024173,80542.99890030788,path,0
FOX,17.715731406177092,79663.85234000292,path,0
FOX,20.702626683954552,79663.85234000292,path,0
FOX,24.193116377105603,79663.85234000292,path,0
FOX,28.272107156808914,79663.85234000292,path,0
FOX,33.038821069057875,71595.51066460484,path,0
FOX,38.609209125409606,71595.51066460484,path,0
FOX,45.11877182826235,71595.51066460484,path,0
FOX,52.725855240351386,71595.51066460484,path,0
FOX,61.615502775833406,71595.51066460484,path,0
FOX,72.00395640834051,55236.612209191415,path,0
FOX,84.14391678854673,55236.612209191415,path,0
FOX,98.33069022437432,55236.612209191415,path,0
FOX,114.90937205002979,55236.612209191415,path,0
FOX,134.2832411203709,35568.20715356223,path,0
FOX,156.92356962790478,35568.20715356223,path,0
FOX,183.3810868676469,35568.20715356223,path,0
FOX,214.29937580759366,35568.20715356223,path,0
FOX,250.43052833834207,19536.828229784307,path,0
FOX,292.6534400180875,19536.828229784307,path,0
FOX,341.9951893353393,19536.828229784307,path,0
FOX,399.6560215430431,19536.828229784307,path,0
FOX,467.03854479952093,19536.828229784307,path,0
FOX,545.7818488166122,9938.192387886807,path,0
FOX,637.8013759561227,9938.192387886807,path,0
FOX,745.3355146448059,9938.192387886807,path,0
FOX,871.0000484995102,9938.192387886807,path,0
FOX,1017.8517856454013,5326.364180931139,path,0
FOX,1189.4629160197037,5326.364180931139,path,0
FOX,1390.007905413248,5326.364180931139,path,0
FOX,1624.3650399600338,5326.364180931139,path,0
FOX,1898.2350911593687,5326.364180931139,path,0
FOX,2218.2799879745485,3511.273110049642,path,0
FOX,2592.2848692271004,3511.273110049642,path,0
FOX,3029.347458234778,3511.273110049642,path,0
FOX,3540.0993662589417,3511.273110049642,path,0
FOX,4136.964708000063,4364.239354725312,path,0
FOX,4834.462320000936,8375.111365953668,path,0
FOX,5649.558933464427,8375.111365953668,path,0
FOX,6602.0818924660825,8375.111365953668,path,0
FOX,7715.201456992277,8375.111365953668,path,0
FOX,9015.994422895841,18523.43036769491,path,0
FOX,10536.102768906643,18523.43036769491,path,0
FOX,12312.503352381964,18523.43036769491,path,0
FOX,14388.40737675805,18523.43036769491,path,0
FOX,16814.311510379746,47853.36805828755,path,0
FOX,19649.226225327442,47853.36805828755,path,0
FOX,22962.11123576215,47853.36805828755,path,0
FOX,26833.552953036327,47853.36805828755,path,0
FOX,31357.7247619106,47853.36805828755,path,0
FOX,36644.677801881546,47853.36805828755,path,0
FOX,42823.01797721021,47853.36805828755,path,0
FOX,50043.03431431209,47853.36805828755,path,0
FOX,58480.35476425734,73711.46813519923,path,0
FOX,68340.2183783108,73711.46813519923,path,0
FOX,79862.46777780674,82609.52279399765,path,0
FOX,93327.3833609144,82609.52279399765,path,0
FOX,109062.50116422716,82609.52279399765,path,0
FOX,127450.58022465146,63200.46226856095,path,0
FOX,148938.91324883982,63200.46226856095,path,0
FOX,174050.20707355626,63200.46226856095,path,0
FOX,203395.29758576187,63200.46226856095,path,0
FOX,237688.008394711,138060.89543984112,path,0
FOX,277762.5146954191,138060.89543984112,path,0
FOX,324593.63470201695,138060.89543984112,path,0
FOX,379320.54224307486,138060.89543984112,path,0
FOX,443274.4773312287,76590.60222196233,path,0
FOX,518011.1287707664,76590.60222196233,path,0
FOX,605348.4765148213,76590.60222196233,path,0
FOX,707411.014293049,76590.60222196233,path,0
FOX,826681.4282316427,76590.60222196233,path,0
FOX,966060.9885556631,76590.60222196233,path,0
FOX,1128940.1234106764,76590.60222196233,path,0
FOX,1319280.8915221824,76590.60222196233,path,0
FOX,1541713.3598523147,76590.60222196233,path,0
FOX,1801648.23065441,76590.60222196233,path,0
FOX,2105408.457594935,76590.60222196233,path,0
FOX,2460383.052524183,76590.60222196233,path,0
FOX,2875206.8242678507,76590.60222196233,path,0
FOX,3359970.4216118855,76590.60222196233,path,0
FOX,3926465.7898068028,76590.60222196233,path,0
FOX,4588473.01135676,76590.60222196233,path,0
FOX,5362095.508537541,76590.60222196233,path,0
FOX,6266151.761493485,76590.60222196233,path,0
FOX,7322633.070513329,76590.60222196233,path,0
FOX,8557238.497619031,76590.60222196233,path,0
FOX,10000000.0,40604.56437762558,path,0
