label,x,y,plot_type,plot_num
ASIA,0.0,2949.843435351636,path,0
ASIA,6.0,2949.843435351636,path,0
ASIA,7.01160777705265,2949.843435351636,path,0
ASIA,8.19377393653755,2949.843435351636,path,0
ASIA,9.575254842806332,2949.843435351636,path,0
ASIA,11.189655220513654,2949.843435351636,path,0
ASIA,13.07624559444858,2949.843435351636,path,0
ASIA,15.280917550781016,4614.498046277822,path,0
ASIA,17.857300056592752,4614.498046277822,path,0
ASIA,20.86806399232808,4614.498046277822,path,0
ASIA,24.38644663010668,4614.498046277822,path,0
ASIA,28.498033141055924,4614.498046277822,path,0
ASIA,33.30283846708865,4614.498046277822,path,0
ASIA,38.9177401989612,7161.349292939111,path,0
ASIA,45.47932164072519,7161.349292939111,path,0
ASIA,53.147194218531276,7161.349292939111,path,0
ASIA,62.10788005186365,7161.349292939111,path,0
ASIA,72.57934913131682,7161.349292939111,path,0
ASIA,84.81632147042674,7161.349292939111,path,0
ASIA,99.11646320717362,10648.805251752648,path,0
ASIA,115.82762737622882,10648.805251752648,path,0
ASIA,135.35631548478705,10648.805251752648,path,0
ASIA,158.17756572105418,10648.805251752648,path,0
ASIA,184.8465083275002,10648.805251752648,path,0
ASIA,216.01186922502154,10648.805251752648,path,0
ASIA,252.4317503656402,14252.523331946917,path,0
ASIA,294.99207067312295,14252.523331946917,path,0
ASIA,344.72811615008936,14252.523331946917,path,0
ASIA,402.84972336111264,14252.523331946917,path,0
ASIA,470.77070888371435,14252.523331946917,path,0
ASIA,550.1432606029407,14252.523331946917,path,0
ASIA,642.898127422781,15710.187871853079,path,0
ASIA,751.2915850150262,15710.187871853079,path,0
ASIA,877.9603200542625,15710.187871853079,path,0
ASIA,1025.985568006018,15710.187871853079,path,0
ASIA,1198.9680646291292,15710.187871853079,path,0
ASIA,1401.1156343985629,15710.187871853079,path,0
ASIA,1637.3455464498368,12815.398311004437,path,0
ASIA,1913.404127868368,7348.961096555199,path,0
ASIA,2236.006543934418,7348.961096555199,path,0
ASIA,2613.0001454985304,7348.961096555199,path,0
ASIA,3053.5553569362037,3074.90424356482,path,0
ASIA,3568.388748059111,3074.90424356482,path,0
ASIA,4170.023716239743,3074.90424356482,path,0
ASIA,4873.095119880101,1776.367867661299,path,0
ASIA,5694.705273478106,1776.367867661299,path,0
ASIA,6654.839963923645,1776.367867661299,path,0
ASIA,7776.854607681302,6411.8186980981,path,0
ASIA,9088.042374704333,6411.8186980981,path,0
ASIA,10620.298098776824,6411.8186980981,path,0
ASIA,12410.89412400019,6411.8186980981,path,0
ASIA,14503.38696000281,6411.8186980981,path,0
ASIA,16948.67680039328,6411.8186980981,path,0
ASIA,19806.24567739825,6411.8186980981,path,0
ASIA,23145.60437097683,6411.8186980981,path,0
ASIA,27047.983268687523,6411.8186980981,path,0
ASIA,31608.308306719933,6411.8186980981,path,0
ASIA,36937.51005714589,15601.39372528721,path,0
ASIA,43165.22213027415,15601.39372528721,path,0
ASIA,50442.93453113924,15601.39372528721,path,0
ASIA,58947.67867598232,15601.39372528721,path,0
ASIA,68886.33370728645,15601.39372528721,path,0
ASIA,80500.65885910898,15601.39372528721,path,0
ASIA,94073.1742857318,15601.39372528721,path,0
ASIA,109934.03340564464,38900.20090418283,path,0
ASIA,128469.05393163064,38900.20090418283,path,0
ASIA,150129.10294293627,38900.20090418283,path,0
ASIA,175441.06429277203,38900.20090418283,path,0
ASIA,205020.6551349324,38900.20090418283,path,0
ASIA,239587.4033334202,38900.20090418283,path,0
ASIA,279982.1500827432,38900.20090418283,path,0
ASIA,327187.5034926815,83407.60285646845,path,0
ASIA,382351.74067395437,83407.60285646845,path,0
ASIA,446816.7397465194,83407.60285646845,path,0
ASIA,522150.6212206688,83407.60285646845,path,0
ASIA,610185.8927572856,83407.60285646845,path,0
ASIA,713064.0251841331,73016.98006128629,path,0
ASIA,833287.5440862573,73016.98006128629,path,0
ASIA,973780.9041060508,73016.98006128629,path,0
ASIA,1137961.6267292246,73016.98006128629,path,0
ASIA,1329823.4319936861,73016.98006128629,path,0
ASIA,1554033.3863122992,73016.98006128629,path,0
ASIA,1816045.4295444638,73016.98006128629,path,0
ASIA,2122233.042879147,73016.98006128629,path,0
ASIA,2480044.284694928,73016.98006128629,path,0
ASIA,2898182.9656669893,73016.98006128629,path,0
ASIA,3386820.3702320294,73016.98006128629,path,0
ASIA,3957842.6745665474,73016.98006128629,path,0
ASIA,4625140.079556944,73016.98006128629,path,0
ASIA,5404944.69196323,73016.98006128629,path,0
ASIA,6316225.372784805,73016.98006128629,path,0
ASIA,7381149.15757255,73016.98006128629,path,0
ASIA,8625620.472803552,73016.98006128629,path,0
ASIA,10079911.264835658,73016.98006128629,path,0
ASIA,11779397.369420407,73016.98006128629,path,0
ASIA,13765419.034070278,73016.98006128629,path,0
ASIA,16086286.525612624,73016.98006128629,path,0
ASIA,18798455.284480456,73016.98006128629,path,0
ASIA,21967899.211539987,73016.98006128629,path,0
ASIA,25671715.492857095,73016.98006128629,path,0
ASIA,30000000.0,63727.39091200655,path,0
