label,x,y,plot_type,plot_num
CENAM,0.0,15284.996515821642,path,0
CENAM,6.0,15284.996515821642,path,0
CENAM,7.01160777705265,15284.996515821642,path,0
CENAM,8.19377393653755,15284.996515821642,path,0
CENAM,9.575254842806332,15284.996515821642,path,0
CENAM,11.189655220513654,15284.996515821642,path,0
CENAM,13.07624559444858,15284.996515821642,path,0
CENAM,15.280917550781016,17133.62434300078,path,0
CENAM,17.857300056592752,17133.62434300078,path,0
CENAM,20.86806399232808,17133.62434300078,path,0
CENAM,24.38644663010668,17133.62434300078,path,0
CENAM,28.498033141055924,17133.62434300078,path,0
CENAM,33.30283846708865,19522.961132252483,path,0
CENAM,38.9177401989612,19522.961132252483,path,0
CENAM,45.47932164072519,19522.961132252483,path,0
CENAM,53.147194218531276,19522.961132252483,path,0
CENAM,62.10788005186365,19522.961132252483,path,0
CENAM,72.57934913131682,23048.861644805704,path,0
CENAM,84.81632147042674,23048.861644805704,path,0
CENAM,99.11646320717362,23048.861644805704,path,0
CENAM,115.82762737622882,23048.861644805704,path,0
CENAM,135.35631548478705,23048.861644805704,path,0
CENAM,158.17756572105418,27313.315355002615,path,0
CENAM,184.8465083275002,27313.315355002615,path,0
CENAM,216.01186922502154,27313.315355002615,path,0
CENAM,252.4317503656402,27313.315355002615,path,0
CENAM,294.99207067312295,27313.315355002615,path,0
CENAM,344.72811615008936,29616.925185472915,path,0
CENAM,402.84972336111264,29616.925185472915,path,0
CENAM,470.77070888371435,29616.925185472915,path,0
CENAM,550.1432606029407,29616.925185472915,path,0
CENAM,642.898127422781,29616.925185472915,path,0
CENAM,751.2915850150262,25723.02009270689,path,0
CENAM,877.9603200542625,25723.02009270689,path,0
CENAM,1025.985568006018,25723.02009270689,path,0
CENAM,1198.9680646291292,25723.02009270689,path,0
CENAM,1401.1156343985629,25723.02009270689,path,0
CENAM,1637.3455464498368,16143.104401135748,path,0
CENAM,1913.404127868368,16143.104401135748,path,0
CENAM,2236.006543934418,16143.104401135748,path,0
CENAM,2613.0001454985304,16143.104401135748,path,0
CENAM,3053.5553569362037,16143.104401135748,path,0
CENAM,3568.388748059111,4858.647851206717,path,0
CENAM,4170.023716239743,4858.647851206717,path,0
CENAM,4873.095119880101,4858.647851206717,path,0
CENAM,5694.705273478106,4858.647851206717,path,0
CENAM,6654.839963923645,4099.511251640704,path,0
CENAM,7776.854607681302,4099.511251640704,path,0
CENAM,9088.042374704333,4099.511251640704,path,0
CENAM,10620.298098776824,4779.260356645763,path,0
CENAM,12410.89412400019,4779.260356645763,path,0
CENAM,14503.38696000281,4779.260356645763,path,0
CENAM,16948.67680039328,7149.119991928819,path,0
CENAM,19806.24567739825,7149.119991928819,path,0
CENAM,23145.60437097683,7149.119991928819,path,0
CENAM,27047.983268687523,7149.119991928819,path,0
CENAM,31608.308306719933,9396.862998052584,path,0
CENAM,36937.51005714589,9396.862998052584,path,0
CENAM,43165.22213027415,9396.862998052584,path,0
CENAM,50442.93453113924,9396.862998052584,path,0
CENAM,58947.67867598232,9396.862998052584,path,0
CENAM,68886.33370728645,33621.2647816835,path,0
CENAM,80500.65885910898,33621.2647816835,path,0
CENAM,94073.1742857318,33621.2647816835,path,0
CENAM,109934.03340564464,33621.2647816835,path,0
CENAM,128469.05393163064,33621.2647816835,path,0
CENAM,150129.10294293627,33621.2647816835,path,0
CENAM,175441.06429277203,45403.32178794966,path,0
CENAM,205020.6551349324,45403.32178794966,path,0
CENAM,239587.4033334202,45403.32178794966,path,0
CENAM,279982.1500827432,45403.32178794966,path,0
CENAM,327187.5034926815,45403.32178794966,path,0
CENAM,382351.74067395437,45403.32178794966,path,0
CENAM,446816.7397465194,45403.32178794966,path,0
CENAM,522150.6212206688,45403.32178794966,path,0
CENAM,610185.8927572856,85381.68763314244,path,0
CENAM,713064.0251841331,85381.68763314244,path,0
CENAM,833287.5440862573,85381.68763314244,path,0
CENAM,973780.9041060508,85381.68763314244,path,0
CENAM,1137961.6267292246,85381.68763314244,path,0
CENAM,1329823.4319936861,85381.68763314244,path,0
CENAM,1554033.3863122992,85381.68763314244,path,0
CENAM,1816045.4295444638,85381.68763314244,path,0
CENAM,2122233.042879147,85381.68763314244,path,0
CENAM,2480044.284694928,85381.68763314244,path,0
CENAM,2898182.9656669893,85381.68763314244,path,0
CENAM,3386820.3702320294,85381.68763314244,path,0
CENAM,3957842.6745665474,85381.68763314244,path,0
CENAM,4625140.079556944,85381.68763314244,path,0
CENAM,5404944.69196323,85381.68763314244,path,0
CENAM,6316225.372784805,85381.68763314244,path,0
CENAM,7381149.15757255,85381.68763314244,path,0
CENAM,8625620.472803552,85381.68763314244,path,0
CENAM,10079911.264835658,85381.68763314244,path,0
CENAM,11779397.369420407,85381.68763314244,path,0
CENAM,13765419.034070278,85381.68763314244,path,0
CENAM,16086286.525612624,85381.68763314244,path,0
CENAM,18798455.284480456,85381.68763314244,path,0
CENAM,21967899.211539987,85381.68763314244,path,0
CENAM,25671715.492857095,85381.68763314244,path,0
CENAM,30000000.0,156923.1491299137,path,0
