label,x,y,plot_type,plot_num
EUR,0.0,39400.91310927629,path,0
EUR,6.0,39400.91310927629,path,0
EUR,7.01160777705265,39400.91310927629,path,0
EUR,8.19377393653755,39400.91310927629,path,0
EUR,9.575254842806332,39400.91310927629,path,0
EUR,11.189655220513654,39400.91310927629,path,0
EUR,13.07624559444858,39400.91310927629,path,0
EUR,15.280917550781016,39400.91310927629,path,0
EUR,17.857300056592752,39400.91310927629,path,0
EUR,20.86806399232808,39400.91310927629,path,0
EUR,24.38644663010668,39400.91310927629,path,0
EUR,28.498033141055924,39400.91310927629,path,0
EUR,33.30283846708865,27939.0792480195,path,0
EUR,38.9177401989612,27939.0792480195,path,0
EUR,45.47932164072519,27939.0792480195,path,0
EUR,53.147194218531276,27939.0792480195,path,0
EUR,62.10788005186365,27939.0792480195,path,0
EUR,72.57934913131682,27939.0792480195,path,0
EUR,84.81632147042674,27939.0792480195,path,0
EUR,99.11646320717362,27939.0792480195,path,0
EUR,115.82762737622882,27939.0792480195,path,0
EUR,135.35631548478705,27939.0792480195,path,0
EUR,158.17756572105418,20751.55374149223,path,0
EUR,184.8465083275002,20751.55374149223,path,0
EUR,216.01186922502154,16093.329711147984,path,0
EUR,252.4317503656402,16093.329711147984,path,0
EUR,294.99207067312295,16093.329711147984,path,0
EUR,344.72811615008936,16093.329711147984,path,0
EUR,402.84972336111264,11222.225156380391,path,0
EUR,470.77070888371435,11222.225156380391,path,0
EUR,550.1432606029407,11222.225156380391,path,0
EUR,642.898127422781,6628.498727526053,path,0
EUR,751.2915850150262,6628.498727526053,path,0
EUR,877.9603200542625,6628.498727526053,path,0
EUR,1025.985568006018,6628.498727526053,path,0
EUR,1198.9680646291292,3831.732843466871,path,0
EUR,1401.1156343985629,3831.732843466871,path,0
EUR,1637.3455464498368,3831.732843466871,path,0
EUR,1913.404127868368,3831.732843466871,path,0
EUR,2236.006543934418,4863.761210845827,path,0
EUR,2613.0001454985304,4863.761210845827,path,0
EUR,3053.5553569362037,4863.761210845827,path,0
EUR,3568.388748059111,4863.761210845827,path,0
EUR,4170.023716239743,4863.761210845827,path,0
EUR,4873.095119880101,4863.761210845827,path,0
EUR,5694.705273478106,4863.761210845827,path,0
EUR,6654.839963923645,4863.761210845827,path,0
EUR,7776.854607681302,4863.761210845827,path,0
EUR,9088.042374704333,4863.761210845827,path,0
EUR,10620.298098776824,4863.761210845827,path,0
EUR,12410.89412400019,4863.761210845827,path,0
EUR,14503.38696000281,4863.761210845827,path,0
EUR,16948.67680039328,4863.761210845827,path,0
EUR,19806.24567739825,4863.761210845827,path,0
EUR,23145.60437097683,4863.761210845827,path,0
EUR,27047.983268687523,4863.761210845827,path,0
EUR,31608.308306719933,46379.34521705132,path,0
EUR,36937.51005714589,46379.34521705132,path,0
EUR,43165.22213027415,46379.34521705132,path,0
EUR,50442.93453113924,46379.34521705132,path,0
EUR,58947.67867598232,46379.34521705132,path,0
EUR,68886.33370728645,46379.34521705132,path,0
EUR,80500.65885910898,46379.34521705132,path,0
EUR,94073.1742857318,46379.34521705132,path,0
EUR,109934.03340564464,46379.34521705132,path,0
EUR,128469.05393163064,46379.34521705132,path,0
EUR,150129.10294293627,46379.34521705132,path,0
EUR,175441.06429277203,46379.34521705132,path,0
EUR,205020.6551349324,46379.34521705132,path,0
EUR,239587.4033334202,46379.34521705132,path,0
EUR,279982.1500827432,46379.34521705132,path,0
EUR,327187.5034926815,55774.32390641794,path,0
EUR,382351.74067395437,55774.32390641794,path,0
EUR,446816.7397465194,55774.32390641794,path,0
EUR,522150.6212206688,55774.32390641794,path,0
EUR,610185.8927572856,55774.32390641794,path,0
EUR,713064.0251841331,79173.60496406017,path,0
EUR,833287.5440862573,79173.60496406017,path,0
EUR,973780.9041060508,79173.60496406017,path,0
EUR,1137961.6267292246,79173.60496406017,path,0
EUR,1329823.4319936861,79173.60496406017,path,0
EUR,1554033.3863122992,79173.60496406017,path,0
EUR,1816045.4295444638,79173.60496406017,path,0
EUR,2122233.042879147,79173.60496406017,path,0
EUR,2480044.284694928,79173.60496406017,path,0
EUR,2898182.9656669893,79173.60496406017,path,0
EUR,3386820.3702320294,79173.60496406017,path,0
EUR,3957842.6745665474,79173.60496406017,path,0
EUR,4625140.079556944,79173.60496406017,path,0
EUR,5404944.69196323,79173.60496406017,path,0
EUR,6316225.372784805,79173.60496406017,path,0
EUR,7381149.15757255,79173.60496406017,path,0
EUR,8625620.472803552,79173.60496406017,path,0
EUR,10079911.264835658,79173.60496406017,path,0
EUR,11779397.369420407,79173.60496406017,path,0
EUR,13765419.034070278,79173.60496406017,path,0
EUR,16086286.525612624,79173.60496406017,path,0
EUR,18798455.284480456,79173.60496406017,path,0
EUR,21967899.211539987,79173.60496406017,path,0
EUR,25671715.492857095,79173.60496406017,path,0
EUR,30000000.0,111606.95303854244,path,0
