label,x,y,plot_type,plot_num
AUS,0.0,2115.392325745264,path,0
AUS,6.0,2115.392325745264,path,0
AUS,7.01160777705265,2115.392325745264,path,0
AUS,8.19377393653755,2115.392325745264,path,0
AUS,9.575254842806332,2115.392325745264,path,0
AUS,11.189655220513654,2115.392325745264,path,0
AUS,13.07624559444858,2115.392325745264,path,0
AUS,15.280917550781016,2115.392325745264,path,0
AUS,17.857300056592752,2115.392325745264,path,0
AUS,20.86806399232808,2115.392325745264,path,0
AUS,24.38644663010668,2115.392325745264,path,0
AUS,28.498033141055924,2686.1142222195517,path,0
AUS,33.30283846708865,2686.1142222195517,path,0
AUS,38.9177401989612,2686.1142222195517,path,0
AUS,45.47932164072519,2686.1142222195517,path,0
AUS,53.147194218531276,2686.1142222195517,path,0
AUS,62.10788005186365,2686.1142222195517,path,0
AUS,72.57934913131682,2686.1142222195517,path,0
AUS,84.81632147042674,2686.1142222195517,path,0
AUS,99.11646320717362,2686.1142222195517,path,0
AUS,115.82762737622882,2686.1142222195517,path,0
AUS,135.35631548478705,3486.572346030205,path,0
AUS,158.17756572105418,3486.572346030205,path,0
AUS,184.8465083275002,3486.572346030205,path,0
AUS,216.01186922502154,3486.572346030205,path,0
AUS,252.4317503656402,3486.572346030205,path,0
AUS,294.99207067312295,3486.572346030205,path,0
AUS,344.72811615008936,3486.572346030205,path,0
AUS,402.84972336111264,3486.572346030205,path,0
AUS,470.77070888371435,3486.572346030205,path,0
AUS,550.1432606029407,3486.572346030205,path,0
AUS,642.898127422781,4431.227444794094,path,0
AUS,751.2915850150262,4431.227444794094,path,0
AUS,877.9603200542625,5202.218175634801,path,0
AUS,1025.985568006018,5202.218175634801,path,0
AUS,1198.9680646291292,5202.218175634801,path,0
AUS,1401.1156343985629,5202.218175634801,path,0
AUS,1637.3455464498368,4363.506380256216,path,0
AUS,1913.404127868368,4363.506380256216,path,0
AUS,2236.006543934418,4363.506380256216,path,0
AUS,2613.0001454985304,2366.3540082673862,path,0
AUS,3053.5553569362037,2366.3540082673862,path,0
AUS,3568.388748059111,2366.3540082673862,path,0
AUS,4170.023716239743,1543.6601010214742,path,0
AUS,4873.095119880101,1543.6601010214742,path,0
AUS,5694.705273478106,1543.6601010214742,path,0
AUS,6654.839963923645,1543.6601010214742,path,0
AUS,7776.854607681302,1543.6601010214742,path,0
AUS,9088.042374704333,35997.176127820436,path,0
AUS,10620.298098776824,35997.176127820436,path,0
AUS,12410.89412400019,35997.176127820436,path,0
AUS,14503.38696000281,35997.176127820436,path,0
AUS,16948.67680039328,35997.176127820436,path,0
AUS,19806.24567739825,35997.176127820436,path,0
AUS,23145.60437097683,35997.176127820436,path,0
AUS,27047.983268687523,35997.176127820436,path,0
AUS,31608.308306719933,35997.176127820436,path,0
AUS,36937.51005714589,35997.176127820436,path,0
AUS,43165.22213027415,35997.176127820436,path,0
AUS,50442.93453113924,35997.176127820436,path,0
AUS,58947.67867598232,35997.176127820436,path,0
AUS,68886.33370728645,35997.176127820436,path,0
AUS,80500.65885910898,35997.176127820436,path,0
AUS,94073.1742857318,35997.176127820436,path,0
AUS,109934.03340564464,35997.176127820436,path,0
AUS,128469.05393163064,35997.176127820436,path,0
AUS,150129.10294293627,35997.176127820436,path,0
AUS,175441.06429277203,67457.41759521712,path,0
AUS,205020.6551349324,67457.41759521712,path,0
AUS,239587.4033334202,67457.41759521712,path,0
AUS,279982.1500827432,67457.41759521712,path,0
AUS,327187.5034926815,67457.41759521712,path,0
AUS,382351.74067395437,67457.41759521712,path,0
AUS,446816.7397465194,68589.8801250136,path,0
AUS,522150.6212206688,68589.8801250136,path,0
AUS,610185.8927572856,68589.8801250136,path,0
AUS,713064.0251841331,68589.8801250136,path,0
AUS,833287.5440862573,68589.8801250136,path,0
AUS,973780.9041060508,73393.94077141145,path,0
AUS,1137961.6267292246,73393.94077141145,path,0
AUS,1329823.4319936861,73393.94077141145,path,0
AUS,1554033.3863122992,73393.94077141145,path,0
AUS,1816045.4295444638,73393.94077141145,path,0
AUS,2122233.042879147,73393.94077141145,path,0
AUS,2480044.284694928,73393.94077141145,path,0
AUS,2898182.9656669893,73393.94077141145,path,0
AUS,3386820.3702320294,73393.94077141145,path,0
AUS,3957842.6745665474,73393.94077141145,path,0
AUS,4625140.079556944,73393.94077141145,path,0
AUS,5404944.69196323,73393.94077141145,path,0
AUS,6316225.372784805,73393.94077141145,path,0
AUS,7381149.15757255,73393.94077141145,path,0
AUS,8625620.472803552,73393.94077141145,path,0
AUS,10079911.264835658,73393.94077141145,path,0
AUS,11779397.369420407,73393.94077141145,path,0
AUS,13765419.034070278,73393.94077141145,path,0
AUS,16086286.525612624,73393.94077141145,path,0
AUS,18798455.284480456,73393.94077141145,path,0
AUS,21967899.211539987,73393.94077141145,path,0
AUS,25671715.492857095,73393.94077141145,path,0
AUS,30000000.0,78232.83720797065,path,0
