label,x,y,plot_type,plot_num
ASIA,0.0,143.15175233507463,path,0
ASIA,1.0,143.15175233507463,path,0
ASIA,1.1497843096886642,143.15175233507463,path,0
ASIA,1.3220039588062378,143.15175233507463,path,0
ASIA,1.5200194091817116,143.15175233507463,path,0
ASIA,1.7476944670993617,143.15175233507463,path,0
ASIA,2.0094716764005374,186.65796185295392,path,0
ASIA,2.3104590042891155,186.65796185295392,path,0
ASIA,2.6565295113105187,186.65796185295392,path,0
ASIA,3.05443595032973,186.65796185295392,path,0
ASIA,3.5119425306381,242.36176525513906,path,0
ASIA,4.037976418255993,242.36176525513906,path,0
ASIA,4.642801928603567,242.36176525513906,path,0
ASIA,5.338220810500651,242.36176525513906,path,0
ASIA,6.1378025295671526,242.36176525513906,path,0
ASIA,7.057149044463706,317.9313681372539,path,0
ASIA,8.114199242458712,317.9313681372539,path,0
ASIA,9.329578974666674,317.9313681372539,path,0
ASIA,10.727003521072985,317.9313681372539,path,0
ASIA,12.333740338504775,432.55441740554636,path,0
ASIA,14.181141120986943,432.55441740554636,path,0
ASIA,16.305253554391506,432.55441740554636,path,0
ASIA,18.74752470233466,432.55441740554636,path,0
ASIA,21.555609748245033,631.094940985962,path,0
ASIA,24.784301874304134,631.094940985962,path,0
ASIA,28.49660142166225,631.094940985962,path,0
ASIA,32.76494519407894,631.094940985962,path,0
ASIA,37.67261989196097,631.094940985962,path,0
ASIA,43.31538725664175,1015.8230459050741,path,0
ASIA,49.80335263577499,1015.8230459050741,path,0
ASIA,57.26311343050561,1015.8230459050741,path,0
ASIA,65.84022934631757,1015.8230459050741,path,0
ASIA,75.70206264869908,1591.4720361284344,path,0
ASIA,87.0410438445425,1591.4720361284344,path,0
ASIA,100.07842651137797,1591.4720361284344,path,0
ASIA,115.06860454111244,1591.4720361284344,path,0
ASIA,132.30407603914085,1714.495431012827,path,0
ASIA,152.12115073765995,1714.495431012827,path,0
ASIA,174.90651228994562,1714.495431012827,path,0
ASIA,201.104763493347,1714.495431012827,path,0
ASIA,231.22710166829984,1714.495431012827,path,0
ASIA,265.86129347299675,948.422554832852,path,0
ASIA,305.68314378878495,948.422554832852,path,0
ASIA,351.4696824646485,948.422554832852,path,0
ASIA,404.11432622910985,948.422554832852,path,0
ASIA,464.6443116186368,2101.217183235027,path,0
ASIA,534.2407390851984,2101.217183235027,path,0
ASIA,614.2616193966365,2101.217183235027,path,0
ASIA,706.2683720262029,2101.217183235027,path,0
ASIA,812.0562925850835,1309.2171437921304,path,0
ASIA,933.6895837982763,1309.2171437921304,path,0
ASIA,1073.5416335709974,1309.2171437921304,path,0
ASIA,1234.341326077469,1309.2171437921304,path,0
ASIA,1419.2262895241731,1309.2171437921304,path,0
ASIA,1631.8041195925557,3165.7999157716417,path,0
ASIA,1876.2227731928438,3165.7999157716417,path,0
ASIA,2157.2515060976853,3165.7999157716417,path,0
ASIA,2480.373933763358,3165.7999157716417,path,0
ASIA,2851.895031201857,1721.370313522541,path,0
ASIA,3279.064159754959,1721.370313522541,path,0
ASIA,3770.216521348695,1721.370313522541,path,0
ASIA,4334.9358003757025,1721.370313522541,path,0
ASIA,4984.241166779654,1721.370313522541,path,0
ASIA,5730.802289267567,1224.2204753061071,path,0
ASIA,6589.186554127721,1224.2204753061071,path,0
ASIA,7576.14331354757,1224.2204753061071,path,0
ASIA,8710.930709869683,1224.2204753061071,path,0
ASIA,10015.691452993287,30841.487341851524,path,0
ASIA,11515.884883334544,30841.487341851524,path,0
ASIA,13240.783751038934,30841.487341851524,path,0
ASIA,15224.045404925184,30841.487341851524,path,0
ASIA,17504.368536570782,519585.98484857235,path,0
ASIA,20126.248294356974,519585.98484857235,path,0
ASIA,23140.84450174989,519585.98484857235,path,0
ASIA,26606.97992105722,519585.98484857235,path,0
ASIA,30592.28804143293,519585.98484857235,path,0
ASIA,35174.53278751574,5723.490238635126,path,0
ASIA,40443.12589971507,5723.490238635126,path,0
ASIA,46500.871594255535,5723.490238635126,path,0
ASIA,53465.97254592233,5723.490238635126,path,0
ASIA,61474.33633554638,5723.490238635126,path,0
ASIA,70682.22736713497,5723.490238635126,path,0
ASIA,81269.3160005785,5723.490238635126,path,0
ASIA,93442.18439659505,5723.490238635126,path,0
ASIA,107438.35748223972,5723.490238635126,path,0
ASIA,123530.93769180094,613.4686132761036,path,0
ASIA,142033.93391916074,613.4686132761036,path,0
ASIA,163308.3886636076,613.4686132761036,path,0
ASIA,187769.42292595413,613.4686132761036,path,0
ASIA,215894.33631955707,314.005642705516,path,0
ASIA,248231.9204508737,314.005642705516,path,0
ASIA,285413.1672982993,314.005642705516,path,0
ASIA,328163.5815381303,470.5413370207765,path,0
ASIA,377317.33706377883,470.5413370207765,path,0
ASIA,433833.553929442,470.5413370207765,path,0
ASIA,498815.01332454337,1208.747803943569,path,0
ASIA,573529.6757577009,1208.747803943569,path,0
ASIA,659435.4223270316,3391.212291987763,path,0
ASIA,758208.5018445387,3391.212291987763,path,0
ASIA,871776.2388933995,3391.212291987763,path,0
ASIA,1002354.6410390273,8732.406154327904,path,0
